sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.002562389363447437,-0.003231521033512763,-0.8374490869077817,0.5156609003875019,0.5407114780750817,-0.041418366529342165,0.9674489775546817,4.735910147206937,-3.6395446898454793,-9.452037164732246,-9.129568203351255,-3.228822553979569,-8.157099748259043,-8.157099748271964,-5.880280521029397,-0.2780815345217582,2.5118795932144167e-15,9.228728892196614e-16,-1.457167719820518e-16,-4.85722573273506e-17,-8.066464163292153e-17,-5.551115123125783e-17,-0.05048508771944899,0.07054318977140926,-5.724587470723463e-17,-3.63207727782644e-17,0.0003454074114341704,0.0007694602889965832,-5.4643789493269423e-17,3.469446951953614e-18,0.0006403144972583659,0.0012984800131588224,-5.551115123125783e-17,-2.42861286636753e-17,0.0002385313894282988,-0.0004751301421532534,-0.00020987964196009928,-5.0306980803327406e-17,3.68
-0.0020806113261642167,-0.002622475015755299,-0.8331803990259914,0.5137418795575286,0.5388867198726075,-0.041787843610336495,0.9615072626975234,4.746020685144913,-3.6374957359037126,-9.402885900012734,-9.080203590741803,-3.2296148015952326,-8.125398487233724,-8.125398487205835,-5.7258911126102445,-0.27809027265793196,5.703770789011742e-15,3.2612801348363973e-15,1.5265566588595902e-16,-1.0408340855860843e-16,5.117434254131581e-17,1.5612511283791264e-17,-0.05048508771945413,0.07054318977141283,-6.591949208711867e-17,-3.2526065174565133e-18,0.00034540741143391715,0.0007694602889964167,-5.637851296924623e-17,-5.637851296924623e-18,0.0006403144972584769,0.0012984800131586073,3.2959746043559335e-17,1.214306433183765e-17,0.00023853138942847227,-0.000475130142153243,-0.00020987964196003597,4.163336342344337e-17,3.685
-0.001640559435600153,-0.0020665693643877603,-0.8285522491314623,0.5115231821823727,0.5367534808224264,-0.042170180001221524,0.9551364751143865,4.754078295551722,-3.6344804950567777,-9.35354478196632,-9.030768622796586,-3.228771087687221,-8.093834753279225,-8.093834753387938,-5.5759489314985755,-0.27809913906582207,-1.5334955527634975e-15,-1.5890067039947553e-15,1.3877787807814457e-16,7.28583859910259e-17,9.020562075079397e-17,-1.1275702593849246e-17,-0.05048508771945927,0.07054318977141152,1.0755285551056204e-16,1.8431436932253575e-18,0.00034540741143399,0.000769460288996951,-3.382710778154774e-17,-1.3877787807814457e-17,0.0006403144972586296,0.0012984800131590445,1.3877787807814457e-17,-1.0408340855860843e-17,0.00023853138942840635,-0.000475130142153073,-0.00020987964196003076,0.0,3.69
-0.0012459966719688964,-0.0015685280078514552,-0.8235895989377013,0.5090224345299248,0.5343295187158219,-0.04256344413693114,0.9483686994315121,4.760102465730938,-3.63047057323638,-9.304066271589363,-8.981299630121157,-3.2262853186305733,-8.062404654502188,-8.062404654788534,-5.4304857586650845,-0.27810811313803807,-4.246603069191224e-15,1.1657341758564144e-15,2.42861286636753e-16,3.122502256758253e-17,9.107298248878237e-17,5.811323644522304e-17,-0.05048508771945412,0.07054318977140886,-8.673617379884035e-18,1.1709383462843448e-17,0.00034540741143410797,0.0007694602889965624,-2.6020852139652106e-18,2.862293735361732e-17,0.0006403144972584977,0.0012984800131589404,0.0,-2.168404344971009e-17,0.00023853138942853472,-0.0004751301421527746,-0.00020987964195984948,5.204170427930421e-17,3.695
-0.0009004046710288094,-0.0011326898185188838,-0.8183176727367254,0.5062573787104157,0.531632731613854,-0.0429657542035784,0.9412361994041021,4.764118278107389,-3.6254443273219294,-9.254500607456066,-8.931831960689806,-3.2221593987297865,-8.031103651093872,-8.0311036511653,-5.289521306636869,-0.2781171788467893,-3.3861802251067274e-15,-1.6237011735142914e-15,4.163336342344337e-17,1.2663481374630692e-16,1.717376241217039e-16,-2.42861286636753e-17,-0.05048508771944464,0.07054318977140897,-8.673617379884035e-17,2.3201926491189795e-17,0.00034540741143413226,0.0007694602889967601,3.0357660829594124e-17,2.47198095326695e-17,0.0006403144972584006,0.00129848001315876,-4.5102810375396984e-17,1.9949319973733282e-17,0.00023853138942851737,-0.000475130142152929,-0.0002098796419599501,-2.2551405187698492e-17,3.7
-0.0006069738938094815,-0.0007629962120745404,-0.8127617572995405,0.5032458266341564,0.5286811097491864,-0.04337527443726685,0.933771216673108,4.766156289544369,-3.6193881581632468,-9.204897211913249,-8.882401749641986,-3.2164040097178486,-7.999928490972252,-7.9999284912411,-5.153064475275854,-0.2781263087143344,-7.480127628411992e-15,-2.435551760271437e-15,-2.8449465006019636e-16,2.0816681711721685e-17,-2.688821387764051e-17,2.6020852139652106e-18,-0.05048508771945883,0.07054318977140864,-2.7755575615628914e-17,1.2468324983583301e-18,0.0003454074114342381,0.0007694602889966214,-2.6020852139652106e-18,-1.6479873021779667e-17,0.0006403144972583624,0.00129848001315859,-4.85722573273506e-17,-1.3010426069826053e-17,0.00023853138942835084,-0.0004751301421530435,-0.00020987964196007326,6.938893903907228e-18,3.705
-0.00036856807446383755,-0.0004629469876817893,-0.8069473201085202,0.5000057082993408,0.5254927866524213,-0.04379021481236123,0.9260060788022884,4.766252823975151,-3.6122963091904694,-9.15530504612616,-8.833046024984014,-3.2090385133834047,-7.968877272372083,-7.968877272308351,-5.02111423461897,-0.27813547755235923,-8.68749516769185e-15,-2.2690183065776637e-15,1.457167719820518e-16,-1.9949319973733282e-16,1.0408340855860843e-17,-2.862293735361732e-17,-0.050485087719448,0.07054318977140715,-1.3877787807814457e-17,1.9081958235744878e-17,0.0003454074114342051,0.0007694602889965624,4.9439619065339e-17,0.0,0.0006403144972582896,0.0012984800131587773,-1.9081958235744878e-17,-6.158268339717665e-17,0.0002385313894282294,-0.0004751301421530227,-0.0002098796419600247,5.204170427930421e-18,3.71
-0.0001876839041869971,-0.00023555078519166273,-0.800899570554634,0.4965547740348484,0.5220857309050189,-0.04420885288845966,0.9179726828808725,4.764449888836566,-3.604170287273746,-9.105771179834846,-8.783801321554847,-3.200090595766767,-7.93794852623796,-7.937948526021877,-4.89365874015917,-0.2781446555922962,-5.766220834146907e-15,2.192690473634684e-15,-2.983724378680108e-16,-5.724587470723463e-17,4.336808689942018e-18,-2.862293735361732e-17,-0.05048508771945291,0.07054318977140864,-3.122502256758253e-17,9.75781955236954e-19,0.0003454074114341149,0.0007694602889965207,4.5102810375396984e-17,-1.9949319973733282e-17,0.0006403144972585671,0.0012984800131590445,-2.7755575615628914e-17,-1.9949319973733282e-17,0.00023853138942838553,-0.0004751301421529897,-0.0002098796419600247,-3.642919299551295e-17,3.715
-6.643972938036313e-05,-8.331308220022038e-05,-0.7946435286081623,0.49291073176209466,0.5184778897496471,-0.04462952750418481,0.9097025841997493,4.7607952290999265,-3.595019272208674,-9.056342165244587,-8.734704921843786,-3.1895962146707575,-7.907142014212468,-7.907142014098348,-4.770676829239066,-0.27815381077504586,-4.364564265557647e-15,-4.898859096158503e-15,-1.8735013540549517e-16,8.153200337090993e-17,-8.847089727481716e-17,-7.19910242530375e-17,-0.05048508771944882,0.07054318977140865,3.2959746043559335e-17,1.2576745200831851e-17,0.00034540741143393797,0.0007694602889963299,-5.2909066017292616e-17,2.168404344971009e-18,0.0006403144972584596,0.0012984800131588085,-7.632783294297951e-17,-1.474514954580286e-17,0.00023853138942831614,-0.00047513014215286135,-0.00020987964195985902,-5.724587470723463e-17,3.72
-6.560431756952312e-06,-8.219213896154542e-06,-0.7882038296003202,0.48909096775105354,0.5146868976059977,-0.04505063333840553,0.9012267388573036,4.755342138200035,-3.5848597935832913,-9.007063195071623,-8.685794125662596,-3.1775995349498203,-7.876458656970044,-7.8764586569859745,-4.652137845758741,-0.27816290646097674,3.12944115066216e-15,2.3869795029440866e-15,1.1796119636642288e-16,-5.551115123125783e-17,-5.551115123125783e-17,-6.505213034913027e-17,-0.05048508771944839,0.070543189771408,-1.0581813203458523e-16,-1.2387009820646888e-17,0.0003454074114341687,0.0007694602889967185,-2.2551405187698492e-17,3.0791341698588326e-17,0.000640314497258581,0.001298480013158701,3.469446951953614e-18,-5.204170427930421e-18,0.00023853138942844798,-0.00047513014215314585,-0.0002098796419600932,-5.204170427930421e-17,3.725
-4.547473508864641e-12,-8.981260180007666e-12,-0.7815990652599112,0.4851177914042637,0.5107346887612039,-0.04546716637173631,0.8925714591530323,4.748151208968238,-3.5737133877487395,-8.957980411526478,-8.637107265125906,-3.164150975403345,-7.845901017832148,-7.8459010178736595,-4.538002154545382,-0.27817190600977004,4.2327252813834093e-16,1.6653345369377348e-16,1.3183898417423734e-16,3.2959746043559335e-17,-6.938893903907228e-18,4.163336342344337e-17,-0.05048508771945339,0.07054318977141238,-3.469446951953614e-17,6.2341624917916505e-18,0.0003454074114343803,0.0007694602889967324,-2.7755575615628914e-17,1.0408340855860843e-17,0.0006403144972586157,0.0012984800131590792,5.898059818321144e-17,3.8163916471489756e-17,0.00023853138942850002,-0.0004751301421528839,-0.00020987964195995096,3.2959746043559335e-17,3.73
4.547473508864641e-12,3.0468072509393096e-11,-0.7748241237060256,0.4810337247317875,0.5066608068211735,-0.04586009693798587,0.883745466920459,4.739295060115296,-3.561600572162888,-8.909147263875184,-8.58868703540793,-3.149302218680475,-7.815475567590738,-7.8154755682409505,-4.428222429608035,-0.27818076591065344,8.715250743307479e-15,7.688294445529209e-15,5.551115123125783e-17,3.3133218391157016e-16,2.0209528495129803e-16,4.9439619065339e-17,-0.05048508771945252,0.0705431897714107,4.5102810375396984e-17,4.445228907190568e-17,0.0003454074114341687,0.0007694602889967116,1.2836953722228372e-16,1.8431436932253575e-17,0.0006403144972586781,0.0012984800131589022,9.280770596475918e-17,1.9949319973733282e-17,0.00023853138942865268,-0.00047513014215284574,-0.00020987964195995443,1.3877787807814457e-17,3.735
-1.0913936421275139e-11,-4.1154635255225e-11,-0.7678980648140623,0.47685858349041155,0.5024849455069216,-0.04622589609220995,0.8747742452395642,4.728844209073372,-3.5485560695972254,-8.860606182180618,-8.540570554737997,-3.133118057293018,-7.785186350407912,-7.785186350465519,-4.322742333235586,-0.278189440362008,-1.5890067039947553e-15,-5.176414852314792e-15,-3.400058012914542e-16,-1.214306433183765e-16,-1.0581813203458523e-16,-2.5153490401663703e-17,-0.05048508771945042,0.07054318977141161,-7.632783294297951e-17,-3.487742863614307e-17,0.00034540741143403164,0.000769460288996153,-9.020562075079397e-17,6.505213034913027e-19,0.0006403144972584179,0.0012984800131590063,-9.367506770274758e-17,-2.3418766925686896e-17,0.0002385313894284792,-0.0004751301421533436,-0.0002098796419601869,-4.85722573273506e-17,3.74
-9.094947017729282e-13,4.3996806198265404e-11,-0.7608434669685948,0.47260800738831676,0.49822311323941904,-0.046563721668917424,0.8656853399847932,4.71687251755759,-3.5346231371775048,-8.812398354383731,-8.492795542206977,-3.1156713534231244,-7.75503945189098,-7.7550394519429755,-4.221499185631565,-0.27819788356147557,-8.014422459012849e-15,-1.908195823574488e-15,-2.0122792321330962e-16,-3.122502256758253e-17,-3.0357660829594124e-17,-2.7755575615628914e-17,-0.05048508771944929,0.07054318977140701,4.5102810375396984e-17,3.5585548180047666e-17,0.00034540741143417215,0.0007694602889966005,5.377642775528102e-17,-7.589415207398531e-18,0.0006403144972584422,0.0012984800131589855,-3.5561831257524545e-17,-1.0408340855860843e-17,0.0002385313894285139,-0.0004751301421529845,-0.0002098796419599605,-5.204170427930421e-18,3.745
-4.092726157978177e-12,-3.376499080331996e-11,-0.7536821674417524,0.4682965951792539,0.49389029320695954,-0.046872906575572415,0.8565051916810944,4.703457982398845,-3.519850942178664,-8.76456324277251,-8.44539921601654,-3.0970412465492245,-7.725041867834989,-7.725041867731468,-4.1244229371089505,-0.27820604283599626,3.795574965437254e-15,-2.3037127760972e-15,3.469446951953614e-17,6.418476861114186e-17,3.903127820947816e-17,1.3010426069826053e-17,-0.05048508771945534,0.07054318977141172,-1.0408340855860843e-17,-4.933119884809045e-18,0.00034540741143415654,0.0007694602889966595,-1.5612511283791264e-17,2.168404344971009e-18,0.0006403144972587371,0.0012984800131590028,1.734723475976807e-18,1.8214596497756474e-17,0.00023853138942865268,-0.00047513014215303136,-0.0002098796419600481,-1.214306433183765e-17,3.75
-6.366462912410498e-12,-1.4665602066088468e-11,-0.7464354611933004,0.46393823216340024,0.48950078668281094,-0.047153007434417304,0.8472593661595056,4.688682847387895,-3.504293565351645,-8.717138636611708,-8.398417874013376,-3.0773121743874867,-7.695201350287789,-7.695201350278589,-4.031437232889288,-0.27821386780179025,4.191091917959966e-15,3.2751579226442118e-15,-6.938893903907228e-17,-2.6020852139652106e-18,3.8163916471489756e-17,-4.336808689942018e-17,-0.0504850877194576,0.07054318977141494,1.5612511283791264e-17,-3.63207727782644e-18,0.00034540741143408195,0.000769460288996663,8.586881206085195e-17,5.204170427930421e-18,0.0006403144972583069,0.001298480013158753,-8.153200337090993e-17,-3.469446951953614e-17,0.00023853138942859717,-0.0004751301421529776,-0.00020987964195998392,-1.5612511283791264e-17,3.755
0.0,5.9117155615240335e-12,-0.7391239733535713,0.4595461485960186,0.48506826472157627,-0.04740379665099681,0.8379724564001663,4.672633026846938,-3.488010388445673,-8.670161729296979,-8.351888075500028,-3.056573854637861,-7.665527221240154,-7.665527221156108,-3.9424602936469677,-0.2782213012042818,-2.5118795932144167e-15,-2.435551760271437e-15,3.469446951953614e-17,6.938893903907228e-17,1.0581813203458523e-16,5.811323644522304e-17,-0.05048508771944564,0.07054318977140764,-2.6020852139652106e-17,1.9786689647860456e-18,0.0003454074114339102,0.0007694602889963785,-4.85722573273506e-17,-2.3635607360183997e-17,0.0006403144972585047,0.0012984800131586455,5.204170427930421e-17,-3.0357660829594124e-17,0.0002385313894283335,-0.0004751301421528197,-0.00020987964195996137,-2.6020852139652106e-17,3.76
-6.821210263296962e-12,2.432898327242583e-11,-0.7317675179735943,0.4551325173724763,0.48060535322588294,-0.04762518643428848,0.8286678757784784,4.655397510707189,-3.4710650952442847,-8.623668031118086,-8.305845497105338,-3.034920108053086,-7.636029633768203,-7.636029633872205,-3.857404854807844,-0.2782282857882781,-6.938893903907228e-18,-4.961309141293668e-16,3.3306690738754696e-16,-8.153200337090993e-17,-3.469446951953614e-17,0.0,-0.05048508771944363,0.07054318977140664,5.724587470723463e-17,2.3310346708438345e-18,0.0003454074114341548,0.0007694602889966005,4.8138576458356397e-17,-1.1058862159352145e-17,0.0006403144972587944,0.0012984800131588294,-3.0357660829594124e-17,-3.382710778154774e-17,0.0002385313894282884,-0.0004751301421526827,-0.00020987964195988244,-6.938893903907228e-18,3.765
0.0,2.091837814077735e-11,-0.7243850933008389,0.4507086950457051,0.4761238700368722,-0.04781724965982903,0.8193679138782954,4.6370962618825615,-3.453446963811075,-8.577679543373051,-8.26028485958409,-3.012392849431592,-7.60667413268925,-7.606674132122009,-3.776060261438018,-0.27823405555103164,-9.846290449644357e-15,-2.7200464103316335e-15,-9.020562075079397e-17,8.326672684688674e-17,-2.0469737016526324e-16,-5.724587470723463e-17,-0.0504850877194549,0.07054318977141184,-2.6020852139652106e-17,-3.2255014631443757e-17,0.00034540741143397787,0.000769460288996493,-3.165870343657673e-17,1.2793585635328952e-17,0.0006403144972581178,0.0012984800131585934,-5.551115123125783e-17,-6.678685382510707e-17,0.00023853138942827104,-0.0004751301421529984,-0.00020987964196002382,-3.122502256758253e-17,3.77
6.821210263296962e-12,-1.807620719773695e-11,-0.7169948408170512,0.4462852612214192,0.4716348718984591,-0.04798023605189883,0.8100936904247646,4.617927929578059,-3.4349417491841905,-8.532188022014452,-8.215096412170624,-2.9888880353844343,-7.577309894019663,-7.57730989383176,-3.6979012172851293,-0.27823563155524433,-3.1155633628543455e-15,-1.2212453270876722e-15,4.163336342344337e-17,-5.594483210025203e-17,1.0408340855860843e-16,2.949029909160572e-17,-0.050485087719446944,0.07054318977140517,-1.734723475976807e-18,1.3877787807814457e-17,0.0003454074114342433,0.000769460288996833,3.903127820947816e-18,4.7271214720367993e-17,0.0006403144972586261,0.0012984800131588814,-2.7755575615628914e-17,4.163336342344337e-17,0.0002385313894285937,-0.00047513014215283533,-0.00020987964195997265,4.5102810375396984e-17,3.775
3.637978807091713e-12,-4.547473508864641e-13,-0.7096141852179016,0.441871983942292,0.4671486122222177,-0.0481145099074638,0.8008653113680566,4.597994553012768,-3.415620058111017,-8.487224991630228,-8.170311612481328,-2.964507402920958,-7.547948537885759,-7.547948537953129,-3.6228313907569563,-0.27823228335800554,9.506284648352903e-16,-2.0712598303163077e-15,-1.1102230246251565e-16,4.206704429243757e-17,1.1796119636642288e-16,-2.0816681711721685e-17,-0.050485087719450844,0.07054318977140868,-2.949029909160572e-17,-1.919037845299343e-17,0.00034540741143391195,0.0007694602889962814,-7.37257477290143e-17,4.336808689942018e-19,0.0006403144972585966,0.0012984800131586594,-1.214306433183765e-17,-4.336808689942018e-18,0.00023853138942859023,-0.0004751301421531025,-0.00020987964196006285,-8.673617379884035e-18,3.78
-1.3642420526593924e-11,2.1600499167107046e-12,-0.7022593465045475,0.4374775288606543,0.46267422713435735,-0.048220520252016286,0.7917013486897986,4.577388305081854,-3.395584019971011,-8.442824903221663,-8.1259758918834,-2.9393754318584797,-7.518619293023221,-7.518619293230351,-3.5507945003303885,-0.2782236323191276,-1.0755285551056204e-15,-3.3306690738754696e-16,2.0816681711721685e-16,1.444157293750692e-16,1.6306400674181987e-16,-3.122502256758253e-17,-0.05048508771945519,0.07054318977141168,6.591949208711867e-17,1.6046192152785466e-17,0.00034540741143414613,0.0007694602889965624,2.1250362580715887e-17,-1.3660947373317356e-17,0.0006403144972587111,0.001298480013159211,4.7704895589362195e-17,5.0306980803327406e-17,0.0002385313894286492,-0.00047513014215292207,-0.00020987964195991367,2.2551405187698492e-17,3.785
3.637978807091713e-12,-1.2732925824820995e-11,-0.6949459251516146,0.43311013944730803,0.4582204501598426,-0.04829888639278579,0.782619521596871,4.556202352540822,-3.374936341351713,-8.399020660795031,-8.08213314953764,-2.9136167701708473,-7.489351348580385,-7.489351348622712,-3.481729601666484,-0.27820938692124186,1.8735013540549517e-16,-1.9914625504213745e-15,9.367506770274758e-17,-1.0625181290357943e-17,4.85722573273506e-17,-2.3418766925686896e-17,-0.05048508771944233,0.07054318977140461,-5.204170427930421e-18,9.75781955236954e-19,0.00034540741143394664,0.0007694602889965277,-1.3010426069826053e-17,-1.3660947373317356e-17,0.0006403144972583659,0.0012984800131588328,-5.0306980803327406e-17,-3.469446951953614e-18,0.00023853138942860064,-0.00047513014215312677,-0.00020987964196007326,0.0,3.79
2.2737367544323206e-12,-1.3869794202037156e-11,-0.6876883862476006,0.42877690305249416,0.45379483921601604,-0.04835025230477186,0.7736360958498381,4.534529660486214,-3.3537801815591592,-8.355843415397885,-8.038825723643185,-2.887355966934365,-7.460173867290223,-7.460173867493413,-3.415571457290569,-0.27818933731941553,-6.106226635438361e-16,-3.7643499428696714e-15,6.696032617270475e-16,1.8659119388475531e-16,2.3418766925686896e-16,-5.204170427930421e-18,-0.05048508771944511,0.07054318977140622,-3.469446951953614e-18,2.3201926491189795e-17,0.000345407411434219,0.0007694602889967601,-3.686287386450715e-17,-3.469446951953614e-17,0.0006403144972588603,0.0012984800131589924,9.020562075079397e-17,6.071532165918825e-18,0.00023853138942867003,-0.000475130142152988,-0.0002098796419599475,1.734723475976807e-18,3.795
-8.640199666842818e-12,2.8762769943568856e-11,-0.6805004170628308,0.42448443846569717,0.44940448617035145,-0.048375384882092476,0.7647663477357582,4.512463296558053,-3.3322174052268565,-8.31332162606077,-7.996092935401293,-2.8607162430589597,-7.431114701285196,-7.431114701167868,-3.3522504892374094,-0.27816334988514857,-2.6853519408120974e-15,-1.186550857568136e-15,-2.42861286636753e-17,6.835894697521105e-17,-2.42861286636753e-17,7.806255641895632e-18,-0.050485087719455465,0.07054318977141069,-8.673617379884035e-17,-1.4203048459560108e-17,0.0003454074114340733,0.0007694602889966491,2.168404344971009e-18,-1.1058862159352145e-17,0.0006403144972585827,0.0012984800131586247,2.3418766925686896e-17,-1.1275702593849246e-17,0.0002385313894283994,-0.00047513014215283533,-0.00020987964195997178,5.377642775528102e-17,3.8
4.547473508864641e-13,-3.0468072509393096e-11,-0.6733946869343299,0.42023849866927776,0.4450556063466138,-0.048375083428936705,0.7560242726025308,4.490095124323489,-3.3103501842379046,-8.271483298456587,-7.953973884622428,-2.8338196934649886,-7.4022027651965345,-7.402202764907731,-3.29169466406117,-0.27813136233258495,-2.6922908347160046e-15,2.671474153004283e-16,6.938893903907228e-17,-1.4951147958575106e-16,3.469446951953614e-18,-1.0408340855860843e-17,-0.050485087719452405,0.07054318977140785,-8.673617379884035e-17,-3.361026734705064e-17,0.00034540741143402644,0.0007694602889966144,3.469446951953614e-18,-1.1926223897340549e-17,0.0006403144972586886,0.0012984800131588155,5.204170427930421e-17,-3.642919299551295e-17,0.00023853138942846533,-0.00047513014215308513,-0.00020987964196003944,-2.0816681711721685e-17,3.805
1.4551915228366852e-11,3.069544618483633e-12,-0.6663828167422707,0.41604399928337443,0.44075355537597716,-0.048350192327916375,0.7474225739044869,4.467516035384961,-3.2882780051079408,-8.230353008647398,-7.912503802098399,-2.806785790024435,-7.3734647314342965,-7.373464731754204,-3.233828013421559,-0.2780933673789622,-8.326672684688674e-15,8.326672684688674e-17,1.8041124150158794e-16,1.5178830414797062e-16,4.683753385137379e-17,-1.1275702593849246e-17,-0.05048508771944967,0.0705431897714065,-3.642919299551295e-17,3.3610267347050637e-18,0.00034540741143403685,0.000769460288996375,1.1709383462843448e-17,9.540979117872439e-18,0.0006403144972586244,0.001298480013158819,-5.4643789493269423e-17,-1.8214596497756474e-17,0.00023853138942849308,-0.00047513014215297064,-0.00020987964196000387,1.3877787807814457e-17,3.81
-1.3642420526593924e-11,2.2737367544323206e-13,-0.6594756512789104,0.4119053102649559,0.43650314229580545,-0.04830161954782852,0.7389729683410451,4.444815048692249,-3.2660989545747725,-8.189954591848164,-7.871717061490472,-2.779731258908157,-7.344927947661745,-7.34492794760914,-3.178572917851888,-0.27804942416977574,-1.2073675392798577e-14,-1.5543122344752192e-15,1.3877787807814457e-16,2.398255205537936e-16,1.5612511283791264e-16,1.1275702593849246e-17,-0.05048508771945024,0.07054318977141003,0.0,-1.2468324983583301e-17,0.0003454074114340941,0.0007694602889964063,-2.42861286636753e-17,-2.42861286636753e-17,0.0006403144972585793,0.0012984800131586038,-2.0816681711721685e-17,-9.540979117872439e-18,0.00023853138942853472,-0.0004751301421531025,-0.00020987964196005592,3.469446951953614e-17,3.815
