 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
112.858,171.856,51.2977,173.088,155.378,12.5129,191.266,300.175,85.7958,180.651,267.707,81.4002,218.385,254.734,42.4591,229.592,318.864,78.6454,188.353,400.489,16.4317,253.205,393.052,67.3871,213.27,430.278,161.807,202.491,456.932,206.382,190.305,477.23,256.93,209.931,522.173,239.099,216.319,492.533,191.142,227.901,457.228,140.891,146.018,585.842,322.637,128.71,493.809,285.625,130.359,527.743,328.971,-46.6004,485.914,230.824,-44.605,497.63,257.018,-2.52011,490.294,257.685,-5.14563,478.764,230.704,,,,,,
112.917,171.825,51.2959,173.143,155.347,12.5234,191.304,300.168,85.7844,180.696,267.697,81.394,218.441,254.72,42.4637,229.625,318.867,78.639,188.368,400.479,16.4282,253.23,393.057,67.3833,213.283,430.281,161.796,202.504,456.931,206.375,190.313,477.23,256.927,209.928,522.172,239.095,216.321,492.536,191.137,227.91,457.232,140.882,146.012,585.828,322.636,128.707,493.796,285.62,130.353,527.728,328.968,-46.6028,485.91,230.817,-44.6081,497.625,257.012,-2.5236,490.288,257.68,-5.14808,478.76,230.697,,,,,,
112.972,171.796,51.2942,173.194,155.317,12.5346,191.342,300.161,85.7728,180.739,267.688,81.3874,218.495,254.705,42.4688,229.657,318.869,78.6324,188.383,400.469,16.4239,253.255,393.061,67.3786,213.295,430.283,161.785,202.517,456.929,206.368,190.321,477.228,256.924,209.925,522.17,239.091,216.324,492.539,191.132,227.92,457.236,140.874,146.006,585.813,322.635,128.705,493.783,285.614,130.347,527.713,328.964,-46.6049,485.907,230.809,-44.6109,497.62,257.005,-2.52679,490.281,257.674,-5.15026,478.756,230.69,,,,,,
113.024,171.768,51.2926,173.243,155.287,12.546,191.378,300.154,85.7608,180.781,267.678,81.3804,218.548,254.69,42.4743,229.688,318.87,78.6254,188.397,400.459,16.4187,253.278,393.064,67.3728,213.308,430.285,161.774,202.529,456.926,206.36,190.329,477.227,256.921,209.923,522.167,239.087,216.326,492.541,191.126,227.929,457.239,140.865,146.001,585.798,322.634,128.703,493.769,285.609,130.341,527.697,328.96,-46.6068,485.903,230.802,-44.6135,497.614,256.999,-2.52968,490.275,257.668,-5.15217,478.752,230.683,,,,,,
113.074,171.742,51.2912,173.289,155.258,12.557,191.414,300.147,85.7484,180.821,267.669,81.3728,218.6,254.676,42.4799,229.719,318.871,78.618,188.41,400.448,16.4125,253.301,393.067,67.3658,213.32,430.286,161.762,202.542,456.923,206.351,190.337,477.224,256.917,209.921,522.164,239.083,216.329,492.543,191.12,227.939,457.242,140.856,145.996,585.782,322.633,128.701,493.755,285.603,130.336,527.681,328.955,-46.6084,485.899,230.795,-44.6158,497.608,256.992,-2.53227,490.267,257.662,-5.15381,478.747,230.676,,,,,,
113.121,171.717,51.2901,173.332,155.229,12.5673,191.449,300.14,85.7354,180.86,267.661,81.3646,218.649,254.661,42.4855,229.748,318.872,78.61,188.423,400.438,16.4053,253.323,393.07,67.3574,213.333,430.287,161.749,202.554,456.919,206.343,190.345,477.22,256.913,209.92,522.161,239.079,216.332,492.544,191.113,227.948,457.244,140.846,145.991,585.766,322.632,128.699,493.741,285.597,130.331,527.665,328.951,-46.6097,485.894,230.787,-44.6178,497.602,256.986,-2.53455,490.26,257.657,-5.15517,478.742,230.669,,,,,,
113.165,171.695,51.2895,173.373,155.202,12.5762,191.483,300.133,85.7218,180.898,267.652,81.3557,218.698,254.648,42.4908,229.778,318.873,78.6013,188.435,400.428,16.397,253.343,393.072,67.3476,213.345,430.287,161.736,202.567,456.915,206.334,190.353,477.216,256.908,209.919,522.157,239.074,216.335,492.545,191.106,227.958,457.245,140.836,145.987,585.75,322.631,128.698,493.726,285.59,130.327,527.648,328.946,-46.6108,485.889,230.78,-44.6196,497.595,256.979,-2.53651,490.252,257.651,-5.15624,478.737,230.662,,,,,,
113.208,171.674,51.2893,173.411,155.175,12.5835,191.517,300.126,85.7075,180.936,267.645,81.3461,218.744,254.635,42.4957,229.807,318.874,78.5916,188.446,400.419,16.3876,253.363,393.075,67.3361,213.357,430.287,161.723,202.58,456.91,206.324,190.362,477.211,256.902,209.918,522.154,239.069,216.339,492.545,191.099,227.968,457.247,140.826,145.983,585.734,322.629,128.698,493.711,285.584,130.323,527.631,328.941,-46.6116,485.884,230.773,-44.621,497.588,256.973,-2.53816,490.244,257.645,-5.15703,478.731,230.655,,,,,,
113.249,171.654,51.2899,173.447,155.149,12.5887,191.55,300.119,85.6924,180.972,267.637,81.3355,218.79,254.623,42.5001,229.835,318.875,78.5809,188.457,400.41,16.377,253.382,393.078,67.3228,213.37,430.286,161.709,202.592,456.904,206.314,190.37,477.206,256.896,209.917,522.149,239.064,216.343,492.545,191.092,227.978,457.247,140.814,145.98,585.717,322.628,128.697,493.696,285.577,130.32,527.613,328.936,-46.6121,485.879,230.765,-44.6222,497.581,256.967,-2.53949,490.236,257.64,-5.15753,478.725,230.648,,,,,,
113.289,171.636,51.2914,173.481,155.124,12.5913,191.583,300.113,85.6766,181.009,267.631,81.3241,218.834,254.612,42.5037,229.863,318.877,78.5691,188.467,400.402,16.3652,253.4,393.081,67.3077,213.382,430.285,161.694,202.605,456.899,206.303,190.378,477.2,256.89,209.917,522.145,239.058,216.347,492.545,191.084,227.987,457.248,140.803,145.977,585.7,322.626,128.697,493.681,285.57,130.317,527.596,328.931,-46.6123,485.873,230.758,-44.6231,497.573,256.96,-2.54049,490.228,257.634,-5.15773,478.719,230.641,,,,,,
113.327,171.62,51.2938,173.512,155.101,12.5911,191.616,300.107,85.6598,181.045,267.625,81.3116,218.876,254.602,42.5064,229.891,318.878,78.5559,188.477,400.394,16.3521,253.417,393.084,67.2906,213.394,430.284,161.679,202.618,456.893,206.292,190.387,477.193,256.883,209.918,522.14,239.052,216.351,492.544,191.076,227.997,457.248,140.791,145.974,585.683,322.624,128.698,493.666,285.563,130.314,527.578,328.926,-46.6123,485.867,230.751,-44.6236,497.565,256.954,-2.54117,490.219,257.628,-5.15764,478.713,230.635,,,,,,
113.365,171.605,51.2975,173.542,155.079,12.5876,191.65,300.101,85.6422,181.081,267.619,81.2982,218.917,254.594,42.5081,229.919,318.881,78.5414,188.486,400.388,16.3377,253.433,393.088,67.2714,213.407,430.283,161.663,202.63,456.886,206.281,190.395,477.185,256.875,209.919,522.135,239.046,216.356,492.543,191.068,228.007,457.249,140.778,145.972,585.666,322.622,128.699,493.65,285.555,130.312,527.56,328.92,-46.6119,485.86,230.744,-44.6239,497.557,256.948,-2.54152,490.21,257.622,-5.15725,478.706,230.628,,,,,,
113.403,171.592,51.3025,173.571,155.058,12.5806,191.683,300.096,85.6236,181.118,267.615,81.2837,218.957,254.587,42.5087,229.946,318.884,78.5254,188.495,400.382,16.3221,253.448,393.092,67.25,213.419,430.282,161.647,202.643,456.88,206.269,190.404,477.177,256.867,209.92,522.129,239.04,216.361,492.542,191.059,228.017,457.249,140.765,145.97,585.648,322.619,128.701,493.634,285.547,130.311,527.541,328.914,-46.6113,485.854,230.736,-44.6239,497.549,256.942,-2.54153,490.201,257.617,-5.15656,478.699,230.621,,,,,,
113.441,171.58,51.3091,173.598,155.039,12.5698,191.717,300.092,85.6041,181.155,267.611,81.2682,218.996,254.582,42.5081,229.974,318.888,78.5077,188.503,400.377,16.3052,253.461,393.098,67.2264,213.432,430.281,161.63,202.656,456.873,206.256,190.413,477.169,256.858,209.921,522.124,239.033,216.367,492.541,191.05,228.028,457.25,140.751,145.969,585.63,322.617,128.703,493.618,285.539,130.31,527.523,328.908,-46.6103,485.847,230.729,-44.6236,497.54,256.935,-2.54121,490.191,257.611,-5.15557,478.692,230.614,,,,,,
113.479,171.569,51.3174,173.623,155.021,12.5551,191.752,300.088,85.5835,181.193,267.607,81.2516,219.033,254.579,42.5061,230.002,318.892,78.4883,188.51,400.373,16.287,253.474,393.104,67.2005,213.444,430.28,161.612,202.668,456.866,206.243,190.422,477.16,256.849,209.923,522.118,239.026,216.373,492.539,191.04,228.038,457.25,140.737,145.968,585.613,322.614,128.705,493.602,285.531,130.31,527.504,328.902,-46.6091,485.84,230.722,-44.6229,497.531,256.929,-2.54056,490.182,257.605,-5.15427,478.685,230.607,,,,,,
113.519,171.559,51.3276,173.648,155.004,12.5361,191.787,300.084,85.562,181.232,267.605,81.2339,219.07,254.578,42.5028,230.031,318.898,78.4672,188.517,400.371,16.2675,253.486,393.111,67.1722,213.457,430.279,161.594,202.681,456.858,206.23,190.431,477.15,256.839,209.925,522.112,239.019,216.379,492.537,191.03,228.049,457.251,140.722,145.968,585.594,322.611,128.708,493.586,285.522,130.31,527.485,328.896,-46.6076,485.833,230.715,-44.622,497.522,256.923,-2.53957,490.172,257.599,-5.15267,478.677,230.6,,,,,,
113.559,171.551,51.34,173.672,154.989,12.5129,191.824,300.082,85.5395,181.273,267.603,81.2152,219.105,254.579,42.4981,230.059,318.904,78.4442,188.524,400.369,16.2467,253.497,393.12,67.1415,213.469,430.278,161.575,202.694,456.851,206.216,190.44,477.141,256.829,209.928,522.106,239.011,216.385,492.536,191.02,228.059,457.253,140.706,145.968,585.576,322.608,128.711,493.569,285.514,130.31,527.466,328.889,-46.6058,485.825,230.708,-44.6207,497.513,256.917,-2.53824,490.162,257.594,-5.15077,478.67,230.593,,,,,,
113.601,171.543,51.3547,173.695,154.976,12.4852,191.861,300.08,85.5159,181.314,267.601,81.1954,219.14,254.582,42.4919,230.089,318.912,78.4193,188.531,400.369,16.2247,253.507,393.129,67.1085,213.482,430.277,161.555,202.707,456.844,206.201,190.449,477.13,256.818,209.931,522.099,239.003,216.392,492.534,191.009,228.07,457.254,140.69,145.969,585.558,322.605,128.714,493.553,285.505,130.311,527.447,328.882,-46.6037,485.818,230.701,-44.6191,497.504,256.911,-2.53658,490.151,257.588,-5.14856,478.662,230.586,,,,,,
113.645,171.536,51.3718,173.717,154.964,12.4531,191.9,300.079,85.4914,181.358,267.601,81.1746,219.173,254.587,42.4841,230.119,318.921,78.3924,188.537,400.37,16.2015,253.516,393.14,67.073,213.495,430.277,161.535,202.72,456.836,206.186,190.458,477.12,256.806,209.934,522.093,238.995,216.398,492.532,190.998,228.081,457.256,140.673,145.97,585.539,322.602,128.718,493.536,285.495,130.313,527.427,328.875,-46.6012,485.81,230.693,-44.6173,497.494,256.904,-2.53458,490.141,257.582,-5.14604,478.654,230.58,,,,,,
113.69,171.53,51.3915,173.739,154.954,12.4166,191.94,300.078,85.4659,181.403,267.601,81.1528,219.206,254.595,42.4749,230.15,318.93,78.3635,188.543,400.372,16.1771,253.524,393.152,67.0351,213.509,430.277,161.514,202.733,456.829,206.171,190.468,477.109,256.794,209.938,522.086,238.987,216.406,492.53,190.987,228.093,457.259,140.655,145.971,585.521,322.598,128.723,493.519,285.486,130.315,527.408,328.868,-46.5985,485.802,230.686,-44.6151,497.485,256.898,-2.53224,490.13,257.576,-5.14322,478.646,230.573,,,,,,
113.739,171.525,51.4139,173.761,154.946,12.3756,191.981,300.079,85.4395,181.45,267.601,81.13,219.238,254.606,42.464,230.181,318.942,78.3325,188.549,400.376,16.1515,253.532,393.166,66.9949,213.522,430.277,161.492,202.747,456.822,206.154,190.478,477.098,256.782,209.942,522.08,238.978,216.413,492.528,190.975,228.104,457.262,140.637,145.973,585.502,322.594,128.728,493.503,285.476,130.317,527.388,328.86,-46.5955,485.794,230.679,-44.6126,497.475,256.892,-2.52957,490.12,257.57,-5.1401,478.637,230.566,,,,,,
113.789,171.52,51.4393,173.783,154.939,12.3302,192.024,300.08,85.4122,181.499,267.602,81.1063,219.269,254.619,42.4517,230.214,318.954,78.2995,188.555,400.381,16.1248,253.539,393.181,66.9523,213.536,430.278,161.47,202.76,456.815,206.138,190.488,477.086,256.769,209.946,522.073,238.969,216.421,492.527,190.963,228.116,457.266,140.619,145.975,585.484,322.59,128.733,493.486,285.466,130.32,527.368,328.853,-46.5922,485.785,230.672,-44.6098,497.465,256.886,-2.52656,490.109,257.564,-5.13667,478.629,230.559,,,,,,
113.843,171.515,51.4675,173.804,154.934,12.2806,192.069,300.082,85.3839,181.551,267.604,81.0817,219.299,254.634,42.4378,230.247,318.968,78.2644,188.561,400.387,16.0971,253.545,393.198,66.9075,213.549,430.279,161.447,202.773,456.808,206.121,190.498,477.075,256.755,209.951,522.067,238.959,216.43,492.525,190.951,228.128,457.27,140.599,145.978,585.465,322.586,128.739,493.469,285.456,130.324,527.349,328.845,-46.5886,485.777,230.665,-44.6067,497.455,256.88,-2.52322,490.098,257.559,-5.13294,478.621,230.552,,,,,,
113.899,171.512,51.4988,173.826,154.93,12.2268,192.116,300.084,85.3549,181.604,267.607,81.0563,219.329,254.652,42.4224,230.282,318.983,78.2272,188.567,400.395,16.0684,253.55,393.217,66.8605,213.564,430.281,161.423,202.787,456.801,206.103,190.508,477.063,256.741,209.956,522.06,238.95,216.438,492.524,190.938,228.141,457.275,140.58,145.981,585.446,322.581,128.745,493.452,285.446,130.328,527.329,328.837,-46.5848,485.768,230.658,-44.6033,497.445,256.874,-2.51956,490.087,257.553,-5.12891,478.612,230.545,,,,,,
113.959,171.508,51.5331,173.848,154.928,12.1691,192.164,300.088,85.325,181.661,267.609,81.03,219.359,254.673,42.4055,230.318,318.999,78.188,188.573,400.404,16.0388,253.555,393.237,66.8114,213.578,430.283,161.399,202.801,456.795,206.085,190.518,477.051,256.727,209.961,522.053,238.94,216.447,492.523,190.924,228.154,457.281,140.559,145.985,585.427,322.577,128.752,493.435,285.435,130.333,527.309,328.829,-46.5806,485.76,230.651,-44.5995,497.435,256.868,-2.51556,490.076,257.547,-5.12458,478.603,230.538,,,,,,
114.022,171.505,51.5705,173.87,154.928,12.1077,192.214,300.092,85.2944,181.72,267.613,81.0031,219.388,254.697,42.3872,230.355,319.017,78.1467,188.58,400.415,16.0083,253.56,393.259,66.7604,213.593,430.286,161.375,202.815,456.789,206.066,190.529,477.039,256.712,209.967,522.047,238.929,216.456,492.522,190.911,228.167,457.288,140.538,145.989,585.409,322.572,128.759,493.418,285.424,130.338,527.289,328.82,-46.5761,485.751,230.644,-44.5955,497.424,256.862,-2.51124,490.065,257.541,-5.11996,478.595,230.531,,,,,,
114.088,171.501,51.6109,173.892,154.93,12.0427,192.266,300.097,85.2631,181.781,267.617,80.9754,219.416,254.723,42.3674,230.393,319.036,78.1033,188.586,400.427,15.977,253.564,393.282,66.7075,213.607,430.29,161.349,202.829,456.783,206.047,190.54,477.027,256.696,209.973,522.04,238.919,216.466,492.521,190.897,228.181,457.296,140.517,145.994,585.39,322.567,128.766,493.401,285.413,130.343,527.27,328.812,-46.5714,485.742,230.637,-44.5912,497.414,256.856,-2.50659,490.054,257.535,-5.11504,478.586,230.524,,,,,,
114.158,171.498,51.6543,173.915,154.933,11.9744,192.321,300.103,85.2311,181.845,267.621,80.9472,219.444,254.751,42.3462,230.432,319.057,78.0579,188.593,400.44,15.945,253.567,393.307,66.653,213.623,430.294,161.323,202.843,456.777,206.027,190.551,477.015,256.68,209.979,522.034,238.908,216.476,492.52,190.883,228.195,457.304,140.495,145.999,585.371,322.562,128.774,493.384,285.402,130.349,527.25,328.803,-46.5664,485.733,230.63,-44.5866,497.403,256.85,-2.50163,490.042,257.529,-5.10984,478.577,230.517,,,,,,
114.231,171.496,51.7005,173.938,154.939,11.9031,192.377,300.11,85.1985,181.912,267.626,80.9183,219.472,254.782,42.3236,230.473,319.078,78.0105,188.601,400.454,15.9122,253.571,393.334,66.5969,213.638,430.299,161.297,202.858,456.772,206.007,190.562,477.003,256.664,209.986,522.028,238.896,216.486,492.52,190.868,228.209,457.313,140.473,146.004,585.352,322.556,128.782,493.367,285.39,130.356,527.23,328.794,-46.5611,485.724,230.623,-44.5817,497.393,256.844,-2.49636,490.031,257.523,-5.10435,478.568,230.51,,,,,,
114.307,171.493,51.7495,173.961,154.946,11.829,192.435,300.117,85.1654,181.982,267.631,80.889,219.499,254.816,42.2997,230.515,319.101,77.9612,188.609,400.47,15.8789,253.574,393.363,66.5395,213.654,430.304,161.27,202.872,456.767,205.987,190.574,476.991,256.647,209.993,522.022,238.885,216.497,492.52,190.853,228.224,457.324,140.45,146.01,585.334,322.551,128.791,493.351,285.379,130.363,527.211,328.784,-46.5555,485.715,230.616,-44.5765,497.382,256.838,-2.49077,490.02,257.517,-5.09858,478.559,230.503,,,,,,
114.387,171.491,51.8011,173.984,154.955,11.7525,192.495,300.125,85.1317,182.054,267.636,80.8591,219.527,254.852,42.2744,230.558,319.125,77.9101,188.617,400.488,15.845,253.578,393.393,66.4809,213.67,430.31,161.243,202.887,456.763,205.966,190.585,476.979,256.63,210.001,522.016,238.873,216.508,492.52,190.838,228.24,457.335,140.426,146.017,585.315,322.545,128.8,493.334,285.367,130.37,527.191,328.775,-46.5496,485.706,230.609,-44.5711,497.372,256.833,-2.48488,490.008,257.511,-5.09253,478.55,230.496,,,,,,
114.469,171.488,51.8551,174.007,154.966,11.6738,192.557,300.134,85.0976,182.128,267.642,80.8288,219.553,254.89,42.2478,230.603,319.151,77.8571,188.627,400.506,15.8107,253.581,393.425,66.4213,213.687,430.317,161.215,202.902,456.759,205.945,190.597,476.967,256.612,210.008,522.01,238.861,216.519,492.521,190.822,228.255,457.346,140.403,146.023,585.297,322.539,128.809,493.317,285.355,130.378,527.172,328.766,-46.5435,485.697,230.603,-44.5653,497.361,256.827,-2.47869,489.997,257.505,-5.08621,478.541,230.489,,,,,,
114.555,171.486,51.9113,174.031,154.979,11.5932,192.621,300.144,85.0631,182.205,267.648,80.7982,219.58,254.93,42.22,230.648,319.177,77.8024,188.636,400.526,15.7759,253.585,393.458,66.3609,213.704,430.324,161.187,202.917,456.755,205.923,190.61,476.955,256.594,210.016,522.004,238.848,216.53,492.522,190.807,228.272,457.359,140.379,146.031,585.278,322.533,128.819,493.301,285.343,130.387,527.152,328.756,-46.5371,485.687,230.596,-44.5593,497.35,256.821,-2.47221,489.986,257.499,-5.07962,478.532,230.482,,,,,,
114.643,171.484,51.9695,174.054,154.994,11.511,192.686,300.154,85.0282,182.285,267.654,80.7672,219.606,254.972,42.1909,230.695,319.205,77.746,188.647,400.547,15.7408,253.589,393.493,66.3,213.721,430.332,161.158,202.933,456.752,205.901,190.622,476.944,256.576,210.025,521.998,238.836,216.542,492.523,190.791,228.288,457.373,140.354,146.038,585.26,322.526,128.829,493.284,285.33,130.396,527.133,328.746,-46.5305,485.678,230.589,-44.553,497.34,256.815,-2.46544,489.974,257.493,-5.07277,478.524,230.475,,,,,,
114.734,171.482,52.0294,174.077,155.011,11.4275,192.753,300.165,84.993,182.366,267.661,80.7359,219.633,255.016,42.1605,230.743,319.233,77.688,188.658,400.569,15.7054,253.593,393.529,66.2388,213.739,430.341,161.129,202.948,456.749,205.879,190.635,476.932,256.557,210.033,521.993,238.823,216.554,492.525,190.774,228.305,457.387,140.33,146.047,585.242,322.52,128.839,493.268,285.317,130.405,527.114,328.736,-46.5236,485.669,230.582,-44.5465,497.329,256.809,-2.45839,489.963,257.487,-5.06567,478.515,230.468,,,,,,
114.828,171.48,52.0906,174.099,155.03,11.343,192.822,300.177,84.9575,182.45,267.668,80.7043,219.658,255.062,42.1289,230.793,319.262,77.6285,188.67,400.592,15.6698,253.598,393.567,66.1774,213.756,430.351,161.099,202.964,456.747,205.856,190.648,476.921,256.539,210.042,521.988,238.81,216.567,492.527,190.758,228.323,457.402,140.305,146.055,585.224,322.513,128.85,493.252,285.305,130.415,527.095,328.725,-46.5165,485.66,230.575,-44.5397,497.319,256.803,-2.45106,489.952,257.481,-5.05831,478.506,230.461,,,,,,
114.923,171.479,52.1531,174.121,155.051,11.2576,192.892,300.189,84.9217,182.535,267.675,80.6725,219.684,255.109,42.096,230.843,319.293,77.5675,188.682,400.616,15.634,253.604,393.606,66.1162,213.775,430.361,161.069,202.98,456.745,205.833,190.661,476.91,256.519,210.051,521.983,238.796,216.579,492.53,190.741,228.341,457.418,140.279,146.064,585.206,322.506,128.861,493.236,285.292,130.425,527.076,328.715,-46.5091,485.651,230.568,-44.5327,497.308,256.798,-2.44347,489.941,257.475,-5.05071,478.497,230.455,,,,,,
115.02,171.477,52.2163,174.142,155.074,11.1717,192.964,300.202,84.8858,182.622,267.682,80.6405,219.709,255.157,42.0618,230.894,319.324,77.5053,188.696,400.642,15.598,253.61,393.646,66.0552,213.793,430.371,161.039,202.996,456.744,205.809,190.675,476.899,256.5,210.061,521.978,238.783,216.592,492.532,190.724,228.359,457.435,140.254,146.073,585.188,322.499,128.873,493.22,285.279,130.436,527.057,328.704,-46.5015,485.642,230.561,-44.5254,497.298,256.792,-2.43561,489.929,257.468,-5.04288,478.488,230.448,,,,,,
115.119,171.477,52.2801,174.162,155.099,11.0855,193.036,300.215,84.8496,182.711,267.69,80.6084,219.735,255.207,42.0263,230.945,319.355,77.4418,188.71,400.668,15.562,253.617,393.687,65.9948,213.812,430.383,161.009,203.012,456.743,205.785,190.688,476.889,256.48,210.07,521.973,238.769,216.606,492.535,190.706,228.378,457.452,140.228,146.083,585.171,322.491,128.884,493.204,285.265,130.447,527.039,328.694,-46.4937,485.633,230.555,-44.5179,497.287,256.786,-2.42751,489.918,257.462,-5.03481,478.479,230.441,,,,,,
