 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-224.988,250.952,45.5179,-296.266,255.112,43.4422,-291.158,431.553,61.1508,-284.09,366.223,63.154,-226.362,362.914,61.6402,-226.69,415.964,75.0808,-204.65,523.002,0.327014,-277.559,520.232,38.9692,-237.076,546.746,142.825,-221.654,572.42,175.092,-207.934,590.538,217.601,-176.498,544.691,226.359,-194.594,537.17,185.22,-213.591,520.974,152.622,-105.018,670.418,339.937,-72.1031,573.645,305.527,-93.7723,603.167,344.782,45.962,519.134,250.997,46.1017,531.363,274.439,87.8583,536.192,271.426,86.2913,525.435,247.33,,,,,,
-224.998,250.952,45.5061,-296.273,255.125,43.4024,-291.149,431.571,61.1266,-284.078,366.24,63.1132,-226.352,362.917,61.6139,-226.667,415.974,75.0391,-204.609,523.031,0.2461,-277.512,520.246,38.9093,-237.058,546.738,142.784,-221.648,572.415,175.065,-207.928,590.536,217.567,-176.491,544.687,226.317,-194.584,537.163,185.188,-213.572,520.97,152.583,-105.028,670.42,339.923,-72.0991,573.649,305.517,-93.7824,603.166,344.769,45.9708,519.154,251.007,46.1074,531.382,274.447,87.8693,536.215,271.436,86.2994,525.456,247.338,,,,,,
-225.009,250.953,45.4932,-296.28,255.138,43.3617,-291.141,431.589,61.1024,-284.067,366.257,63.0723,-226.343,362.92,61.5874,-226.645,415.984,74.9977,-204.569,523.058,0.168173,-277.465,520.26,38.8498,-237.041,546.731,142.744,-221.643,572.41,175.037,-207.924,590.534,217.533,-176.485,544.683,226.275,-194.574,537.157,185.156,-213.554,520.966,152.544,-105.038,670.422,339.91,-72.0957,573.652,305.506,-93.793,603.165,344.755,45.979,519.174,251.018,46.1124,531.401,274.455,87.8795,536.237,271.447,86.3068,525.477,247.346,,,,,,
-225.019,250.954,45.479,-296.287,255.151,43.3202,-291.132,431.608,61.0782,-284.056,366.274,63.0313,-226.334,362.923,61.5605,-226.624,415.994,74.9565,-204.53,523.084,0.0933086,-277.42,520.274,38.791,-237.025,546.724,142.704,-221.637,572.406,175.008,-207.92,590.533,217.498,-176.479,544.68,226.234,-194.564,537.151,185.124,-213.537,520.964,152.506,-105.049,670.424,339.896,-72.0929,573.656,305.496,-93.8042,603.164,344.741,45.9864,519.194,251.028,46.1167,531.421,274.463,87.889,536.26,271.457,86.3136,525.499,247.354,,,,,,
-225.03,250.956,45.4638,-296.293,255.164,43.2779,-291.124,431.626,61.0543,-284.046,366.291,62.9902,-226.325,362.927,61.5334,-226.604,416.005,74.9158,-204.491,523.108,0.0215597,-277.376,520.289,38.733,-237.009,546.719,142.665,-221.633,572.403,174.98,-207.916,590.532,217.464,-176.474,544.678,226.193,-194.555,537.146,185.092,-213.521,520.962,152.467,-105.06,670.427,339.882,-72.0907,573.661,305.485,-93.8159,603.164,344.727,45.993,519.215,251.037,46.1203,531.441,274.471,87.8977,536.284,271.466,86.3196,525.52,247.362,,,,,,
-225.04,250.959,45.4474,-296.3,255.178,43.2349,-291.117,431.644,61.0305,-284.037,366.309,62.9492,-226.317,362.931,61.5061,-226.586,416.015,74.8755,-204.452,523.132,-0.0470368,-277.334,520.303,38.676,-236.994,546.714,142.625,-221.628,572.4,174.952,-207.913,590.532,217.43,-176.469,544.675,226.152,-194.547,537.142,185.061,-213.505,520.96,152.43,-105.072,670.43,339.867,-72.0891,573.666,305.475,-93.8282,603.165,344.713,45.999,519.236,251.047,46.1231,531.462,274.479,87.9056,536.307,271.476,86.3251,525.542,247.37,,,,,,
-225.05,250.962,45.4299,-296.307,255.192,43.1913,-291.11,431.662,61.0069,-284.028,366.326,62.9083,-226.31,362.936,61.4787,-226.568,416.026,74.8357,-204.415,523.154,-0.112461,-277.293,520.318,38.6199,-236.98,546.71,142.586,-221.624,572.397,174.923,-207.911,590.532,217.395,-176.464,544.673,226.112,-194.539,537.138,185.03,-213.491,520.96,152.393,-105.084,670.433,339.853,-72.088,573.671,305.464,-93.8409,603.166,344.7,46.0042,519.258,251.056,46.1253,531.482,274.486,87.9127,536.331,271.485,86.3298,525.565,247.378,,,,,,
-225.06,250.966,45.4114,-296.314,255.205,43.1472,-291.104,431.68,60.9835,-284.019,366.343,62.8676,-226.303,362.941,61.4513,-226.552,416.038,74.7965,-204.379,523.175,-0.174708,-277.254,520.332,38.5649,-236.967,546.706,142.548,-221.621,572.396,174.895,-207.909,590.533,217.361,-176.459,544.672,226.072,-194.532,537.135,184.999,-213.477,520.96,152.356,-105.096,670.438,339.838,-72.0875,573.676,305.454,-93.8541,603.168,344.686,46.0087,519.28,251.065,46.1267,531.504,274.494,87.9191,536.355,271.494,86.3338,525.588,247.385,,,,,,
-225.07,250.97,45.392,-296.32,255.219,43.1027,-291.099,431.698,60.9605,-284.012,366.359,62.8271,-226.297,362.946,61.4238,-226.537,416.049,74.758,-204.344,523.195,-0.233788,-277.217,520.347,38.5112,-236.955,546.703,142.51,-221.618,572.394,174.867,-207.907,590.534,217.327,-176.455,544.671,226.033,-194.525,537.132,184.969,-213.465,520.961,152.32,-105.109,670.442,339.823,-72.0875,573.682,305.443,-93.8678,603.17,344.672,46.0124,519.302,251.074,46.1275,531.525,274.501,87.9247,536.379,271.502,86.3372,525.611,247.392,,,,,,
-225.08,250.975,45.3717,-296.327,255.233,43.0579,-291.094,431.716,60.9378,-284.005,366.376,62.787,-226.292,362.951,61.3963,-226.523,416.061,74.7201,-204.311,523.215,-0.289724,-277.181,520.362,38.4589,-236.944,546.701,142.473,-221.616,572.394,174.839,-207.907,590.535,217.293,-176.451,544.67,225.994,-194.519,537.13,184.939,-213.454,520.962,152.285,-105.123,670.448,339.807,-72.0881,573.689,305.432,-93.8819,603.173,344.659,46.0154,519.325,251.082,46.1275,531.547,274.508,87.9295,536.404,271.51,86.3399,525.634,247.399,,,,,,
-225.09,250.98,45.3506,-296.334,255.246,43.0129,-291.091,431.733,60.9155,-284,366.393,62.7472,-226.287,362.957,61.369,-226.511,416.073,74.683,-204.279,523.233,-0.342553,-277.148,520.376,38.4079,-236.933,546.7,142.437,-221.614,572.394,174.811,-207.907,590.537,217.26,-176.447,544.67,225.955,-194.514,537.129,184.91,-213.443,520.964,152.251,-105.137,670.453,339.791,-72.0892,573.696,305.422,-93.8966,603.177,344.645,46.0177,519.348,251.091,46.1268,531.569,274.514,87.9335,536.429,271.518,86.3419,525.658,247.406,,,,,,
-225.1,250.987,45.3289,-296.34,255.26,42.968,-291.088,431.75,60.8937,-283.995,366.409,62.7079,-226.284,362.963,61.3418,-226.501,416.085,74.6467,-204.25,523.25,-0.39232,-277.116,520.391,38.3585,-236.925,546.699,142.402,-221.613,572.394,174.784,-207.907,590.539,217.227,-176.444,544.67,225.918,-194.509,537.128,184.882,-213.434,520.967,152.218,-105.152,670.46,339.775,-72.0909,573.703,305.411,-93.9116,603.181,344.631,46.0193,519.371,251.098,46.1255,531.592,274.521,87.9368,536.455,271.526,86.3432,525.682,247.413,,,,,,
-225.109,250.993,45.3065,-296.347,255.273,42.9231,-291.086,431.767,60.8723,-283.991,366.425,62.6691,-226.281,362.97,61.3148,-226.492,416.097,74.6114,-204.222,523.266,-0.439081,-277.087,520.405,38.3106,-236.917,546.699,142.367,-221.613,572.395,174.757,-207.908,590.541,217.194,-176.441,544.671,225.88,-194.506,537.128,184.854,-213.427,520.97,152.185,-105.167,670.467,339.759,-72.0932,573.711,305.4,-93.9272,603.186,344.618,46.0201,519.395,251.106,46.1234,531.615,274.527,87.9393,536.481,271.533,86.3439,525.707,247.419,,,,,,
-225.119,251,45.2836,-296.354,255.287,42.8785,-291.085,431.784,60.8515,-283.988,366.44,62.6309,-226.279,362.977,61.2882,-226.484,416.109,74.5769,-204.197,523.282,-0.482902,-277.061,520.42,38.2644,-236.91,546.699,142.334,-221.614,572.397,174.731,-207.911,590.544,217.162,-176.439,544.672,225.844,-194.503,537.129,184.827,-213.42,520.974,152.154,-105.182,670.474,339.743,-72.096,573.72,305.389,-93.9431,603.192,344.604,46.0202,519.419,251.113,46.1206,531.639,274.533,87.941,536.507,271.54,86.3438,525.732,247.425,,,,,,
-225.128,251.007,45.2604,-296.361,255.3,42.8342,-291.085,431.801,60.8312,-283.986,366.456,62.5934,-226.279,362.984,61.2619,-226.478,416.122,74.5435,-204.173,523.297,-0.523854,-277.036,520.434,38.2199,-236.905,546.701,142.301,-221.615,572.399,174.705,-207.913,590.547,217.13,-176.437,544.674,225.808,-194.5,537.13,184.8,-213.415,520.978,152.123,-105.198,670.482,339.726,-72.0993,573.729,305.379,-93.9595,603.199,344.591,46.0195,519.444,251.12,46.1172,531.663,274.539,87.942,536.534,271.546,86.3431,525.757,247.431,,,,,,
-225.138,251.015,45.2369,-296.368,255.312,42.7904,-291.086,431.817,60.8116,-283.985,366.47,62.5567,-226.279,362.991,61.236,-226.474,416.134,74.5111,-204.152,523.311,-0.562017,-277.014,520.448,38.1772,-236.901,546.702,142.27,-221.617,572.402,174.679,-207.917,590.551,217.098,-176.436,544.676,225.773,-194.499,537.132,184.774,-213.41,520.983,152.094,-105.215,670.491,339.709,-72.1032,573.739,305.368,-93.9763,603.206,344.577,46.0181,519.469,251.127,46.113,531.688,274.544,87.9421,536.561,271.552,86.3417,525.783,247.436,,,,,,
-225.148,251.023,45.2132,-296.375,255.325,42.7473,-291.088,431.833,60.7926,-283.985,366.485,62.5208,-226.28,362.998,61.2107,-226.472,416.146,74.4798,-204.134,523.324,-0.597476,-276.995,520.462,38.1363,-236.898,546.704,142.24,-221.62,572.405,174.654,-207.921,590.555,217.068,-176.435,544.679,225.738,-194.498,537.134,184.749,-213.407,520.989,152.066,-105.232,670.501,339.692,-72.1077,573.75,305.357,-93.9936,603.214,344.564,46.016,519.495,251.134,46.1082,531.713,274.55,87.9415,536.589,271.558,86.3396,525.809,247.442,,,,,,
-225.157,251.031,45.1894,-296.382,255.337,42.7048,-291.092,431.848,60.7742,-283.986,366.499,62.4857,-226.282,363.006,61.1859,-226.471,416.159,74.4497,-204.118,523.337,-0.630323,-276.977,520.476,38.0972,-236.896,546.707,142.211,-221.623,572.408,174.629,-207.926,590.559,217.037,-176.434,544.682,225.704,-194.498,537.137,184.725,-213.406,520.995,152.039,-105.25,670.511,339.674,-72.1126,573.761,305.346,-94.0113,603.223,344.55,46.0131,519.521,251.14,46.1026,531.739,274.555,87.9401,536.617,271.563,86.3369,525.836,247.447,,,,,,
-225.167,251.04,45.1658,-296.389,255.348,42.6633,-291.097,431.863,60.7566,-283.989,366.512,62.4516,-226.286,363.013,61.1617,-226.472,416.171,74.4208,-204.104,523.35,-0.660652,-276.963,520.489,38.06,-236.896,546.71,142.183,-221.628,572.412,174.605,-207.932,590.564,217.008,-176.434,544.686,225.671,-194.499,537.141,184.701,-213.405,521.001,152.013,-105.268,670.522,339.656,-72.1182,573.773,305.335,-94.0293,603.232,344.537,46.0095,519.547,251.145,46.0964,531.765,274.56,87.938,536.645,271.568,86.3334,525.863,247.452,,,,,,
-225.176,251.048,45.1423,-296.397,255.359,42.6227,-291.102,431.877,60.7397,-283.992,366.525,62.4184,-226.29,363.021,61.1382,-226.474,416.183,74.3931,-204.093,523.362,-0.688564,-276.951,520.502,38.0247,-236.898,546.713,142.156,-221.634,572.417,174.582,-207.938,590.569,216.979,-176.434,544.69,225.638,-194.501,537.145,184.679,-213.406,521.007,151.989,-105.286,670.533,339.638,-72.1243,573.785,305.324,-94.0478,603.243,344.523,46.0051,519.574,251.151,46.0895,531.792,274.564,87.935,536.675,271.573,86.3292,525.891,247.456,,,,,,
-225.186,251.057,45.119,-296.405,255.37,42.5832,-291.109,431.891,60.7236,-283.997,366.537,62.3863,-226.296,363.029,61.1154,-226.478,416.196,74.3667,-204.085,523.373,-0.714159,-276.941,520.515,37.9914,-236.901,546.717,142.131,-221.64,572.422,174.559,-207.946,590.575,216.95,-176.435,544.695,225.606,-194.504,537.15,184.657,-213.408,521.014,151.965,-105.306,670.545,339.62,-72.1309,573.798,305.314,-94.0667,603.254,344.51,46.0001,519.602,251.156,46.0819,531.819,274.569,87.9313,536.704,271.577,86.3244,525.919,247.46,,,,,,
-225.195,251.066,45.0961,-296.412,255.38,42.5449,-291.118,431.905,60.7082,-284.003,366.549,62.3552,-226.302,363.037,61.0933,-226.484,416.208,74.3416,-204.08,523.384,-0.737544,-276.935,520.527,37.96,-236.905,546.721,142.107,-221.647,572.427,174.537,-207.954,590.581,216.923,-176.437,544.7,225.575,-194.508,537.155,184.636,-213.412,521.021,151.943,-105.325,670.558,339.601,-72.1381,573.812,305.303,-94.0861,603.266,344.496,45.9942,519.63,251.161,46.0736,531.847,274.573,87.9268,536.734,271.581,86.3189,525.948,247.465,,,,,,
-225.205,251.074,45.0737,-296.42,255.389,42.5078,-291.128,431.918,60.6936,-284.01,366.56,62.3253,-226.31,363.045,61.0722,-226.492,416.219,74.3179,-204.077,523.395,-0.758826,-276.93,520.539,37.9305,-236.91,546.726,142.084,-221.655,572.433,174.516,-207.963,590.587,216.896,-176.439,544.706,225.545,-194.513,537.161,184.616,-213.417,521.029,151.923,-105.345,670.572,339.583,-72.1459,573.827,305.292,-94.1058,603.279,344.483,45.9876,519.659,251.166,46.0646,531.875,274.577,87.9215,536.765,271.584,86.3127,525.977,247.468,,,,,,
-225.215,251.083,45.0518,-296.428,255.398,42.472,-291.138,431.93,60.6799,-284.018,366.57,62.2964,-226.319,363.053,61.0518,-226.501,416.231,74.2955,-204.077,523.405,-0.778114,-276.929,520.551,37.9029,-236.918,546.731,142.063,-221.665,572.44,174.495,-207.973,590.594,216.869,-176.442,544.712,225.516,-194.518,537.167,184.597,-213.423,521.036,151.904,-105.366,670.586,339.563,-72.1542,573.842,305.281,-94.1259,603.293,344.47,45.9803,519.688,251.17,46.0549,531.905,274.58,87.9154,536.796,271.587,86.3057,526.007,247.472,,,,,,
-225.224,251.092,45.0306,-296.437,255.406,42.4377,-291.151,431.942,60.6669,-284.027,366.58,62.2688,-226.329,363.061,61.0324,-226.512,416.243,74.2745,-204.08,523.416,-0.795519,-276.93,520.562,37.8773,-236.926,546.736,142.043,-221.675,572.447,174.475,-207.984,590.601,216.844,-176.445,544.719,225.487,-194.525,537.174,184.579,-213.431,521.044,151.886,-105.387,670.601,339.544,-72.163,573.859,305.27,-94.1464,603.308,344.456,45.9722,519.718,251.174,46.0445,531.934,274.584,87.9085,536.828,271.59,86.2981,526.037,247.475,,,,,,
-225.234,251.101,45.01,-296.445,255.414,42.4047,-291.164,431.953,60.6547,-284.038,366.589,62.2423,-226.34,363.069,61.0139,-226.525,416.254,74.2549,-204.085,523.426,-0.811151,-276.933,520.573,37.8536,-236.936,546.742,142.024,-221.686,572.454,174.456,-207.996,590.608,216.819,-176.449,544.726,225.46,-194.533,537.182,184.562,-213.44,521.052,151.869,-105.409,670.617,339.525,-72.1725,573.875,305.259,-94.1673,603.324,344.443,45.9634,519.748,251.177,46.0334,531.964,274.587,87.9008,536.86,271.592,86.2898,526.068,247.478,,,,,,
-225.244,251.109,44.9901,-296.454,255.421,42.3733,-291.179,431.963,60.6434,-284.049,366.597,62.217,-226.352,363.077,60.9964,-226.539,416.265,74.2367,-204.093,523.435,-0.825123,-276.939,520.583,37.8318,-236.948,546.748,142.007,-221.698,572.461,174.437,-208.009,590.616,216.795,-176.454,544.734,225.433,-194.541,537.189,184.546,-213.45,521.06,151.854,-105.431,670.634,339.505,-72.1825,573.893,305.248,-94.1886,603.34,344.43,45.9539,519.779,251.181,46.0217,531.995,274.589,87.8924,536.893,271.594,86.2808,526.099,247.48,,,,,,
-225.254,251.117,44.971,-296.463,255.427,42.3434,-291.195,431.973,60.6328,-284.062,366.605,62.1928,-226.365,363.084,60.9798,-226.555,416.276,74.2198,-204.104,523.445,-0.837544,-276.948,520.593,37.8118,-236.961,546.754,141.991,-221.711,572.47,174.419,-208.023,590.624,216.772,-176.46,544.742,225.407,-194.551,537.198,184.531,-213.462,521.069,151.841,-105.454,670.651,339.485,-72.193,573.912,305.237,-94.2103,603.357,344.416,45.9436,519.81,251.184,46.0093,532.026,274.592,87.8832,536.926,271.595,86.2711,526.131,247.483,,,,,,
-225.264,251.126,44.9528,-296.472,255.433,42.3151,-291.213,431.982,60.623,-284.076,366.612,62.1699,-226.38,363.092,60.9642,-226.572,416.286,74.2043,-204.117,523.454,-0.848525,-276.958,520.603,37.7937,-236.976,546.761,141.976,-221.725,572.478,174.401,-208.037,590.632,216.749,-176.466,544.751,225.382,-194.562,537.207,184.517,-213.476,521.077,151.828,-105.477,670.669,339.465,-72.2041,573.931,305.226,-94.2324,603.376,344.403,45.9325,519.842,251.186,45.9962,532.058,274.594,87.8732,536.96,271.596,86.2607,526.163,247.485,,,,,,
-225.274,251.134,44.9353,-296.482,255.438,42.2883,-291.232,431.991,60.6141,-284.09,366.619,62.1483,-226.395,363.1,60.9497,-226.591,416.297,74.1902,-204.133,523.464,-0.858174,-276.972,520.612,37.7775,-236.992,546.767,141.963,-221.741,572.487,174.385,-208.053,590.641,216.728,-176.473,544.761,225.357,-194.574,537.216,184.504,-213.49,521.085,151.818,-105.501,670.688,339.444,-72.2158,573.951,305.215,-94.2549,603.395,344.39,45.9207,519.874,251.189,45.9823,532.091,274.596,87.8624,536.995,271.597,86.2496,526.196,247.487,,,,,,
-225.284,251.141,44.9188,-296.491,255.442,42.263,-291.252,431.999,60.6059,-284.106,366.624,62.1278,-226.411,363.107,60.9361,-226.612,416.307,74.1773,-204.152,523.473,-0.8666,-276.988,520.621,37.763,-237.01,546.774,141.951,-221.757,572.496,174.369,-208.07,590.65,216.707,-176.481,544.771,225.334,-194.587,537.226,184.491,-213.506,521.094,151.808,-105.525,670.708,339.423,-72.2281,573.972,305.204,-94.2778,603.415,344.377,45.9082,519.907,251.191,45.9679,532.124,274.598,87.8507,537.03,271.597,86.2378,526.229,247.488,,,,,,
-225.294,251.149,44.9031,-296.501,255.446,42.2393,-291.273,432.006,60.5985,-284.123,366.63,62.1084,-226.429,363.115,60.9235,-226.633,416.316,74.1658,-204.173,523.482,-0.873906,-277.006,520.629,37.7502,-237.03,546.782,141.941,-221.774,572.506,174.353,-208.087,590.659,216.687,-176.489,544.781,225.312,-194.601,537.237,184.48,-213.524,521.102,151.8,-105.55,670.728,339.402,-72.2409,573.994,305.193,-94.3011,603.436,344.363,45.8949,519.941,251.192,45.9527,532.158,274.599,87.8384,537.065,271.597,86.2253,526.263,247.489,,,,,,
-225.305,251.156,44.8883,-296.511,255.449,42.217,-291.296,432.012,60.5918,-284.141,366.634,62.0903,-226.447,363.122,60.9119,-226.657,416.326,74.1555,-204.196,523.491,-0.880195,-277.026,520.636,37.7391,-237.05,546.789,141.931,-221.792,572.516,174.338,-208.106,590.669,216.668,-176.499,544.793,225.29,-194.616,537.247,184.47,-213.543,521.11,151.794,-105.575,670.749,339.381,-72.2543,574.016,305.181,-94.3248,603.458,344.35,45.8808,519.975,251.194,45.9368,532.192,274.601,87.8252,537.102,271.596,86.2121,526.297,247.49,,,,,,
-225.315,251.163,44.8743,-296.521,255.451,42.1963,-291.319,432.018,60.5858,-284.16,366.638,62.0734,-226.466,363.129,60.9013,-226.681,416.335,74.1464,-204.222,523.5,-0.885565,-277.049,520.643,37.7297,-237.073,546.797,141.923,-221.811,572.527,174.324,-208.125,590.68,216.65,-176.509,544.804,225.269,-194.632,537.259,184.461,-213.564,521.118,151.789,-105.601,670.771,339.36,-72.2683,574.04,305.17,-94.3489,603.481,344.337,45.866,520.009,251.195,45.9203,532.227,274.602,87.8112,537.139,271.595,86.1982,526.332,247.491,,,,,,
-225.326,251.17,44.8611,-296.532,255.453,42.1769,-291.345,432.023,60.5806,-284.18,366.641,62.0575,-226.486,363.137,60.8916,-226.707,416.344,74.1385,-204.25,523.51,-0.890111,-277.074,520.65,37.7219,-237.097,546.805,141.917,-221.832,572.538,174.31,-208.146,590.69,216.632,-176.52,544.816,225.25,-194.65,537.27,184.454,-213.586,521.126,151.785,-105.627,670.794,339.338,-72.2828,574.064,305.159,-94.3734,603.505,344.324,45.8505,520.045,251.196,45.9031,532.263,274.602,87.7965,537.176,271.594,86.1836,526.368,247.491,,,,,,
-225.336,251.177,44.8488,-296.542,255.454,42.1589,-291.371,432.028,60.576,-284.201,366.644,62.0428,-226.508,363.143,60.8829,-226.734,416.353,74.1317,-204.28,523.519,-0.893924,-277.101,520.656,37.7157,-237.123,546.813,141.911,-221.853,572.549,174.297,-208.167,590.701,216.615,-176.532,544.829,225.231,-194.668,537.282,184.447,-213.609,521.134,151.783,-105.654,670.818,339.316,-72.298,574.089,305.148,-94.3983,603.53,344.311,45.8342,520.08,251.196,45.8851,532.299,274.603,87.7809,537.214,271.592,86.1683,526.404,247.491,,,,,,
-225.347,251.183,44.8372,-296.553,255.454,42.1423,-291.398,432.032,60.5722,-284.223,366.645,62.0292,-226.529,363.15,60.875,-226.763,416.361,74.126,-204.312,523.528,-0.897089,-277.131,520.661,37.7111,-237.15,546.822,141.907,-221.875,572.561,174.285,-208.189,590.712,216.599,-176.545,544.842,225.213,-194.688,537.295,184.441,-213.634,521.142,151.782,-105.682,670.842,339.294,-72.3137,574.115,305.137,-94.4236,603.555,344.298,45.8171,520.117,251.196,45.8666,532.336,274.603,87.7646,537.253,271.589,86.1523,526.441,247.491,,,,,,
-225.358,251.189,44.8263,-296.563,255.454,42.1269,-291.427,432.035,60.5689,-284.245,366.647,62.0167,-226.552,363.157,60.8681,-226.792,416.369,74.1213,-204.346,523.537,-0.899688,-277.162,520.666,37.7079,-237.178,546.83,141.904,-221.899,572.573,174.273,-208.213,590.724,216.584,-176.559,544.856,225.196,-194.709,537.308,184.436,-213.661,521.149,151.783,-105.71,670.867,339.272,-72.33,574.142,305.126,-94.4493,603.582,344.285,45.7993,520.154,251.196,45.8473,532.373,274.603,87.7475,537.292,271.587,86.1356,526.478,247.49,,,,,,
-225.369,251.195,44.8162,-296.574,255.453,42.1126,-291.456,432.038,60.5663,-284.269,366.648,62.0052,-226.576,363.163,60.862,-226.823,416.377,74.1176,-204.383,523.546,-0.901798,-277.196,520.67,37.7063,-237.208,546.839,141.902,-221.923,572.586,174.262,-208.238,590.736,216.57,-176.574,544.871,225.18,-194.731,537.322,184.432,-213.689,521.157,151.785,-105.738,670.893,339.249,-72.3469,574.169,305.115,-94.4753,603.61,344.272,45.7807,520.191,251.196,45.8273,532.411,274.602,87.7295,537.332,271.584,86.1181,526.516,247.489,,,,,,
