 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-219.698879,268.747925,58.308110,-289.612894,266.540660,44.064465,-298.757787,443.188743,55.333988,-287.880353,378.844783,60.488090,-230.507309,379.820347,64.851659,-235.475141,432.394035,74.859566,-212.425255,535.971792,-8.577807,-286.180835,531.449759,31.031572,-244.997068,557.188175,135.005657,-226.591784,580.442712,166.070905,-212.982601,597.013729,209.710152,-185.056517,548.721148,220.497104,-203.966770,542.733305,178.199929,-224.046966,528.923685,144.392191,-107.841996,665.907090,337.151411,-75.029003,569.906967,301.147746,-98.067112,598.412347,341.073006,47.458171,520.755767,250.551737,47.898052,533.017605,274.132002,89.215353,537.811400,270.930602,88.015686,527.082601,246.602951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-219.006753,268.759696,58.745610,-288.891138,266.296873,44.424829,-298.576705,442.918758,55.534398,-287.533120,378.619126,60.749662,-230.170157,379.776968,65.116473,-235.286053,432.319215,75.092459,-212.518964,535.851629,-8.485279,-286.244405,531.184768,31.196179,-245.024793,557.013782,135.125546,-226.614025,580.285623,166.168611,-212.998502,596.882951,209.792002,-185.043635,548.609328,220.590387,-203.960312,542.592914,178.304178,-224.047920,528.765710,144.503810,-107.847098,665.851825,337.182246,-75.019062,569.847097,301.174837,-98.054206,598.361244,341.110005,47.450584,520.727271,250.535667,47.890781,532.989124,274.117734,89.207834,537.782307,270.915251,88.009307,527.057532,246.585828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-218.299208,268.763535,59.185858,-288.152218,266.042538,44.784960,-298.385200,442.636913,55.737495,-287.173388,378.382223,61.013155,-229.821202,379.724246,65.383759,-235.086166,432.235115,75.327146,-212.607603,535.722357,-8.390240,-286.301940,530.907929,31.363280,-245.047108,556.830142,135.247256,-226.632675,580.120905,166.268183,-213.011652,596.746261,209.875637,-185.026276,548.492676,220.685708,-203.948324,542.446136,178.410376,-224.041668,528.599770,144.617627,-107.851713,665.795983,337.213977,-75.007366,569.786703,301.203400,-98.039709,598.309771,341.148182,47.443652,520.698537,250.519543,47.884170,532.960383,274.103356,89.200884,537.753164,270.899743,88.003520,527.032396,246.568567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-217.576400,268.759182,59.628540,-287.396279,265.777533,45.144556,-298.183190,442.343060,55.943182,-286.801139,378.133907,61.278404,-229.460438,379.661933,65.653374,-234.875422,432.141491,75.563541,-212.690963,535.583805,-8.292663,-286.353243,530.619112,31.532848,-245.063889,556.637170,135.370781,-226.647626,579.948490,166.369612,-213.021967,596.603605,209.961048,-185.004352,548.371150,220.783079,-203.930700,542.292917,178.518531,-224.028091,528.425785,144.733658,-107.855812,665.739556,337.246612,-74.993868,569.725778,301.233450,-98.023581,598.257924,341.187544,47.437411,520.669566,250.503374,47.878255,532.931382,274.088872,89.194538,537.723979,270.884078,87.998359,527.007200,246.551173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-216.838497,268.746383,60.073336,-286.623480,265.501750,45.503314,-297.970596,442.037065,56.151362,-286.416369,377.874024,61.545238,-229.087868,379.589787,65.925171,-234.653771,432.038106,75.801556,-212.768834,535.435809,-8.192524,-286.398118,530.318196,31.704857,-245.075014,556.434790,135.496112,-226.658769,579.768316,166.472889,-213.029360,596.454932,210.048226,-184.977775,548.244707,220.882511,-203.907337,542.133205,178.628652,-224.007078,528.243683,144.851914,-107.859365,665.682539,337.280155,-74.978520,569.664318,301.265004,-98.005781,598.205700,341.228097,47.431898,520.640362,250.487165,47.873076,532.902123,274.074287,89.188830,537.694762,270.868259,87.993858,526.981951,246.533649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-216.085682,268.724894,60.519923,-285.833995,265.215087,45.860932,-297.747352,441.718802,56.361933,-286.019084,377.602428,61.813489,-228.703509,379.507575,66.199000,-234.421173,431.924733,76.041100,-212.841012,535.278215,-8.089799,-286.436379,530.005072,31.879275,-245.080368,556.222934,135.623242,-226.666002,579.580325,166.578003,-213.033749,596.300197,210.137159,-184.946464,548.113311,220.984014,-203.878139,541.966953,178.740745,-223.978525,528.053399,144.972407,-107.862343,665.624924,337.314614,-74.961273,569.602317,301.298074,-97.986270,598.153094,341.269848,47.427151,520.610925,250.470923,47.868672,532.872608,274.059607,89.183798,537.665522,270.852288,87.990051,526.956654,246.515998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-215.318152,268.694474,60.967977,-285.028015,264.917455,46.217107,-297.513401,441.388158,56.574790,-285.609300,377.318984,62.082982,-228.307385,379.415074,66.474711,-234.177600,431.801150,76.282085,-212.907297,535.110875,-7.984468,-286.467841,529.679641,32.056073,-245.079838,556.001543,135.752159,-226.669223,579.384470,166.684940,-213.035053,596.139358,210.227834,-184.910338,547.976928,221.087596,-203.843012,541.794120,178.854816,-223.942335,527.854874,145.095146,-107.864714,665.566701,337.349994,-74.942082,569.539767,301.332673,-97.965009,598.100101,341.312800,47.423207,520.581259,250.454655,47.865080,532.842837,274.044835,89.179477,537.636268,270.836167,87.986973,526.931314,246.498224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-214.536116,268.654895,61.417169,-284.205745,264.608772,46.571540,-297.268695,441.045029,56.789829,-285.187047,377.023568,62.353543,-227.899532,379.312069,66.752150,-233.923032,431.667146,76.524418,-212.967493,534.933652,-7.876514,-286.492326,529.341815,32.235215,-245.073318,555.770567,135.882852,-226.668332,579.180706,166.793687,-213.033192,595.972379,210.320236,-184.869323,547.835527,221.193263,-203.801869,541.614672,178.970867,-223.898418,527.648060,145.220137,-107.866448,665.507862,337.386299,-74.920901,569.476661,301.368812,-97.941960,598.046715,341.356958,47.420103,520.551363,250.438367,47.862339,532.812810,274.029976,89.175903,537.607005,270.819897,87.984658,526.905938,246.480330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-213.739794,268.605935,61.867171,-283.367404,264.288970,46.923930,-297.013194,440.689326,57.006938,-284.752364,376.716069,62.624997,-227.479997,379.198356,67.031161,-233.657459,431.522519,76.768009,-213.021408,534.746417,-7.765919,-286.509661,528.991520,32.416666,-245.060707,555.529963,136.015307,-226.663234,578.968998,166.904229,-213.028089,595.799229,210.414350,-184.823347,547.689084,221.301020,-203.754629,541.428579,179.088902,-223.846691,527.432911,145.347387,-107.867515,665.448396,337.423534,-74.897685,569.412990,301.406501,-97.917085,597.992928,341.402326,47.417877,520.521238,250.422065,47.860490,532.782526,274.015036,89.173114,537.577742,270.803480,87.983141,526.880530,246.462319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-212.929421,268.547382,62.317652,-282.513225,263.957990,47.273981,-296.746870,440.320968,57.226006,-284.305302,376.396384,62.897168,-227.048835,379.073740,67.311587,-233.380882,431.367079,77.012765,-213.068855,534.549053,-7.652671,-286.519679,528.628692,32.600389,-245.041908,555.279700,136.149511,-226.653836,578.749318,167.016548,-213.019668,595.619879,210.510160,-184.772342,547.537575,221.410872,-203.701215,541.235816,179.208921,-223.787079,527.209395,145.476898,-107.867883,665.388291,337.461703,-74.872389,569.348744,301.445748,-97.890347,597.938730,341.448905,47.416566,520.490884,250.405756,47.859570,532.751984,274.000018,89.171145,537.548485,270.786917,87.982457,526.855094,246.444196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-212.105242,268.479033,62.768282,-281.643455,263.615784,47.621400,-296.469703,439.939890,57.446920,-283.845921,376.064425,63.169878,-226.606112,378.938039,67.593270,-233.093313,431.200643,77.258592,-213.109653,534.341451,-7.536759,-286.522221,528.253281,32.786343,-245.016830,555.019753,136.285448,-226.640048,578.521642,167.130627,-213.007857,595.434309,210.607645,-184.716246,547.380981,221.522819,-203.641555,541.036365,179.330923,-223.719513,526.977483,145.608671,-107.867522,665.327536,337.500810,-74.844971,569.283912,301.486561,-97.861711,597.884112,341.496696,47.416210,520.460301,250.389443,47.859620,532.721183,273.984927,89.170035,537.519240,270.770209,87.982641,526.829634,246.425961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-211.267514,268.400697,63.218731,-280.758355,263.262317,47.965894,-296.181682,439.546037,57.669564,-283.374294,375.720115,63.442948,-226.151906,378.791080,67.876049,-232.794771,431.023041,77.505396,-213.143627,534.123512,-7.418174,-286.517130,527.865247,32.974487,-244.985387,554.750109,136.423101,-226.621783,578.285956,167.246445,-212.992585,595.242500,210.706787,-184.654998,547.219287,221.636861,-203.575583,540.830213,179.454906,-223.643934,526.737155,145.742706,-107.866400,665.266116,337.540858,-74.815389,569.218482,301.528945,-97.831140,597.829062,341.545702,47.416844,520.429488,250.373135,47.860678,532.690120,273.969768,89.169821,537.490012,270.753357,87.983728,526.804152,246.407618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-210.416504,268.312192,63.668668,-279.858199,262.897565,48.307175,-295.882807,439.139368,57.893819,-282.890504,375.363389,63.716200,-225.686301,378.632705,68.159764,-232.485287,430.834113,77.753085,-213.170606,533.895151,-7.296911,-286.504260,527.464565,33.164777,-244.947499,554.470761,136.562451,-226.598958,578.042252,167.363982,-212.973783,595.044441,210.807564,-184.588545,547.052483,221.752997,-203.503240,540.617354,179.580866,-223.560287,526.488402,145.879000,-107.864487,665.204017,337.581849,-74.783602,569.152441,301.572905,-97.798600,597.773569,341.595922,47.418509,520.398443,250.356834,47.862783,532.658794,273.954545,89.170539,537.460805,270.736363,87.985752,526.778651,246.389170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-209.552492,268.213346,64.117764,-278.943272,262.521514,48.644961,-295.573087,438.719854,58.119566,-282.394645,374.994198,63.989455,-225.209393,378.462763,68.444251,-232.164901,430.633713,78.001562,-213.190427,533.656290,-7.172966,-286.483469,527.051221,33.357167,-244.903091,554.181713,136.703478,-226.571493,577.790529,167.483214,-212.951385,594.840123,210.909954,-184.516834,546.880561,221.871223,-203.424469,540.397786,179.708796,-223.468526,526.231219,146.017546,-107.861752,665.141226,337.623787,-74.749569,569.085777,301.618444,-97.764059,597.717619,341.647354,47.421240,520.367164,250.340548,47.865975,532.627200,273.939262,89.172226,537.431625,270.719225,87.988749,526.753133,246.370618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-208.675766,268.104001,64.565692,-278.013874,262.134164,48.978970,-295.252539,438.287481,58.346684,-281.886820,374.612500,64.262536,-224.721288,378.281121,68.729349,-231.833663,430.421705,78.250733,-213.202931,533.406865,-7.046339,-286.454623,526.625215,33.551609,-244.852093,553.882980,136.846161,-226.539313,577.530793,167.604118,-212.925329,594.629545,211.013932,-184.439820,546.703519,221.991533,-203.339221,540.171514,179.838690,-223.368615,525.965610,146.158338,-107.858163,665.077724,337.666672,-74.713252,569.018475,301.665564,-97.727483,597.661197,341.699997,47.425075,520.335649,250.324280,47.870292,532.595336,273.923924,89.174920,537.402473,270.701946,87.992755,526.727600,246.351965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-207.786625,267.984010,65.012125,-277.070312,261.735527,49.308929,-294.921192,437.842246,58.575049,-281.367143,374.218273,64.535264,-224.222100,378.087655,69.014894,-231.491631,430.197966,78.500503,-213.207967,533.146821,-6.917033,-286.417594,526.186560,33.748053,-244.794442,553.574583,136.990477,-226.502344,577.263058,167.726668,-212.895553,594.412710,211.119474,-184.357461,546.521356,222.113921,-203.247455,539.938548,179.970537,-223.260521,525.691590,146.301366,-107.853690,665.013496,337.710507,-74.674614,568.950520,301.714265,-97.688841,597.604288,341.753848,47.430053,520.303895,250.308035,47.875774,532.563196,273.908534,89.178658,537.373353,270.684525,87.997802,526.702051,246.333213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-206.885377,267.853237,65.456742,-276.112910,261.325625,49.634568,-294.579082,437.384161,58.804538,-280.835739,373.811503,64.807462,-223.711952,377.882255,69.300724,-231.138874,429.962385,78.750775,-213.205392,532.876116,-6.785054,-286.372264,525.735281,33.946448,-244.730081,553.256555,137.136401,-226.460517,576.987344,167.850837,-212.861999,594.189624,211.226552,-184.269719,546.334079,222.238376,-203.149130,539.698906,180.104327,-223.144221,525.409178,146.446616,-107.848303,664.948523,337.755292,-74.633619,568.881894,301.764546,-97.648103,597.546876,341.808904,47.436211,520.271899,250.291818,47.882459,532.530777,273.893098,89.183477,537.344266,270.666962,88.003927,526.676488,246.314363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-205.972339,267.711558,65.899222,-275.141998,260.904495,49.955621,-294.226254,436.913250,59.035025,-280.292740,373.392191,65.078953,-223.190977,377.664826,69.586673,-230.775470,429.714866,79.001455,-213.195067,532.594719,-6.650410,-286.318520,525.271418,34.146739,-244.658957,552.928935,137.283908,-226.413769,576.703679,167.976597,-212.824613,593.960301,211.335139,-184.176561,546.141694,222.364888,-203.044217,539.452610,180.240045,-223.019700,525.118404,146.594073,-107.841970,664.882787,337.801028,-74.590231,568.812583,301.816404,-97.605238,597.488942,341.865160,47.443585,520.239655,250.275632,47.890384,532.498073,273.877617,89.189413,537.315215,270.649257,88.011164,526.650909,246.295416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-205.047836,267.558864,66.339249,-274.157918,260.472185,50.271831,-293.862766,436.429553,59.266384,-279.738291,372.960354,65.349561,-222.659316,377.435283,69.872580,-230.401506,429.455324,79.252446,-213.176862,532.302613,-6.513112,-286.256256,524.795023,34.348870,-244.581025,552.591776,137.432969,-226.362037,576.412098,168.103918,-212.783341,593.724758,211.445206,-184.077959,545.944216,222.493443,-202.932687,539.199687,180.377678,-222.886949,524.819305,146.743721,-107.834661,664.816268,337.847714,-74.544416,568.742568,301.869836,-97.560219,597.430468,341.922611,47.452212,520.207161,250.259482,47.899589,532.465078,273.862097,89.196503,537.286199,270.631409,88.019546,526.625314,246.276374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-204.112201,267.395059,66.776511,-273.161023,260.028754,50.582945,-293.488679,435.933122,59.498488,-279.172545,372.516020,65.619114,-222.117118,377.193559,70.158281,-230.017075,429.183688,79.503653,-213.150654,531.999789,-6.373176,-286.185376,524.306162,34.552784,-244.496243,552.245135,137.583556,-226.305265,576.112642,168.232768,-212.738135,593.483018,211.556721,-183.973889,545.741661,222.624026,-202.814521,538.940173,180.517208,-222.745967,524.511926,146.895538,-107.826346,664.748947,337.895351,-74.496144,568.671830,301.924836,-97.513019,597.371434,341.981250,47.462128,520.174410,250.243371,47.910110,532.431786,273.846542,89.204785,537.257219,270.613419,88.029108,526.599701,246.257238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-203.165775,267.220056,67.210700,-272.151672,259.574277,50.888717,-293.104069,435.424024,59.731208,-278.595662,372.059231,65.887437,-221.564541,376.939598,70.443613,-229.622283,428.899903,79.754980,-213.116327,531.686254,-6.230619,-286.105791,523.804914,34.758420,-244.404578,551.889082,137.735637,-226.243401,575.805362,168.363116,-212.688948,593.235110,211.669654,-183.864331,545.534050,222.756620,-202.689705,538.674106,180.658615,-222.596760,524.196321,147.049503,-107.816995,664.680801,337.943936,-74.445382,568.600352,301.981398,-97.463611,597.311820,342.041071,47.473371,520.141398,250.227302,47.921986,532.398190,273.830954,89.214292,537.228273,270.595285,88.039884,526.574067,246.238008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-202.208905,267.033787,67.641513,-271.130236,259.108838,51.188908,-292.709016,434.902337,59.964417,-278.007813,371.590044,66.154361,-221.001752,376.673360,70.728416,-229.217242,428.603925,80.006331,-213.073774,531.362026,-6.085461,-286.017420,523.291370,34.965717,-244.306001,551.523694,137.889181,-226.176394,575.490313,168.494926,-212.635737,592.981065,211.783971,-183.749271,545.321407,222.891204,-202.558229,538.401533,180.801878,-222.439342,523.872551,147.205591,-107.806579,664.611809,337.993469,-74.392103,568.528112,302.039513,-97.411971,597.251603,342.102066,47.485975,520.108118,250.211277,47.935252,532.364282,273.815336,89.225062,537.199362,270.577006,88.051906,526.548411,246.218684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
