 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-145.374,255.856,76.8193,-209.423,236.021,53.5997,-260.345,407.383,63.1076,-236.131,346.857,69.6268,-181.197,360.952,75.6673,-196.674,411.694,83.647,-196.966,513.798,-4.08706,-268.445,495.754,37.3197,-230.484,530.754,139.445,-215.953,557.213,169.939,-204.777,577.316,212.563,-171.478,532.507,224.428,-188.268,522.971,182.739,-205.305,505.774,149.199,-106.314,659.746,340.793,-66.9353,565.317,305.785,-91.8751,593.375,345.128,56.3116,524.589,256.181,56.6451,537.66,279.276,97.559,544.063,274.77,96.1601,532.578,250.984,,,,,,
-144.13,255.265,76.7682,-208.059,235.258,53.3944,-259.519,406.437,63.1582,-235.14,345.971,69.6041,-180.26,360.225,75.6955,-195.877,410.918,83.7427,-196.455,513.106,-3.93353,-267.887,494.838,37.4745,-230.033,530.033,139.592,-215.589,556.571,170.084,-204.479,576.749,212.708,-171.063,532.031,224.591,-187.8,522.416,182.896,-204.775,505.13,149.362,-106.196,659.522,340.902,-66.7222,565.118,305.866,-91.674,593.164,345.228,56.451,524.487,256.125,56.7888,537.548,279.227,97.6918,543.979,274.707,96.2936,532.497,250.92,,,,,,
-142.9,254.686,76.7181,-206.712,234.508,53.1923,-258.702,405.503,63.2117,-234.16,345.098,69.5837,-179.335,359.507,75.7237,-195.089,410.152,83.8396,-195.952,512.422,-3.77818,-267.335,493.931,37.6325,-229.582,529.317,139.741,-215.224,555.931,170.231,-204.179,576.182,212.855,-170.647,531.555,224.754,-187.332,521.863,183.055,-204.247,504.49,149.526,-106.077,659.296,341.013,-66.5072,564.917,305.947,-91.4707,592.951,345.328,56.5922,524.384,256.069,56.9343,537.435,279.177,97.8264,543.893,274.643,96.4289,532.414,250.855,,,,,,
-141.684,254.119,76.6691,-205.382,233.773,52.9942,-257.896,404.581,63.2683,-233.192,344.237,69.5659,-178.422,358.8,75.7525,-194.31,409.396,83.9379,-195.458,511.749,-3.6209,-266.788,493.034,37.794,-229.133,528.604,139.892,-214.858,555.293,170.379,-203.878,575.617,213.003,-170.231,531.079,224.918,-186.866,521.312,183.216,-203.722,503.853,149.692,-105.955,659.067,341.123,-66.2901,564.715,306.028,-91.2655,592.736,345.428,56.7351,524.279,256.011,57.0816,537.319,279.126,97.9627,543.805,274.578,96.5659,532.33,250.789,,,,,,
-140.484,253.566,76.6217,-204.069,233.053,52.8004,-257.099,403.672,63.3284,-232.237,343.389,69.5512,-177.52,358.103,75.7819,-193.541,408.65,84.0376,-194.974,511.085,-3.46159,-266.246,492.149,37.9589,-228.685,527.895,140.045,-214.491,554.658,170.528,-203.574,575.053,213.152,-169.815,530.603,225.084,-186.401,520.763,183.377,-203.199,503.221,149.859,-105.832,658.836,341.234,-66.0713,564.51,306.109,-91.0582,592.519,345.528,56.8797,524.172,255.953,57.2307,537.202,279.076,98.1007,543.716,274.513,96.7045,532.245,250.723,,,,,,
-139.298,253.026,76.576,-202.773,232.347,52.6116,-256.311,402.776,63.3921,-231.294,342.554,69.5398,-176.629,357.418,75.8123,-192.782,407.916,84.139,-194.499,510.432,-3.30018,-265.712,491.275,38.1274,-228.238,527.192,140.2,-214.124,554.025,170.679,-203.269,574.49,213.301,-169.399,530.129,225.25,-185.937,520.216,183.54,-202.679,502.593,150.027,-105.707,658.603,341.346,-65.8505,564.303,306.19,-90.849,592.299,345.629,57.026,524.063,255.895,57.3815,537.083,279.024,98.2403,543.626,274.447,96.8447,532.157,250.655,,,,,,
-138.126,252.499,76.5321,-201.494,231.656,52.4281,-255.534,401.894,63.4596,-230.363,341.734,69.5319,-175.751,356.744,75.8439,-192.033,407.193,84.2422,-194.034,509.79,-3.13659,-265.183,490.412,38.2994,-227.794,526.494,140.357,-213.756,553.396,170.831,-202.963,573.929,213.451,-168.984,529.655,225.418,-185.474,519.672,183.704,-202.163,501.971,150.197,-105.581,658.367,341.458,-65.6281,564.095,306.271,-90.638,592.078,345.729,57.174,523.953,255.836,57.5339,536.963,278.973,98.3815,543.534,274.38,96.9866,532.069,250.588,,,,,,
-136.969,251.984,76.4903,-200.233,230.98,52.2501,-254.767,401.025,63.5311,-229.445,340.927,69.5278,-174.883,356.082,75.877,-191.293,406.482,84.3473,-193.578,509.159,-2.97078,-264.662,489.561,38.4749,-227.351,525.802,140.517,-213.388,552.771,170.984,-202.655,573.371,213.602,-168.57,529.183,225.586,-185.014,519.131,183.868,-201.649,501.353,150.368,-105.452,658.13,341.57,-65.404,563.884,306.351,-90.4252,591.854,345.83,57.3235,523.841,255.776,57.688,536.84,278.92,98.5243,543.441,274.313,97.13,531.979,250.519,,,,,,
-135.827,251.482,76.4505,-198.99,230.319,52.0781,-254.011,400.171,63.6066,-228.539,340.135,69.5275,-174.028,355.431,75.9116,-190.563,405.783,84.4543,-193.132,508.539,-2.80272,-264.147,488.723,38.654,-226.911,525.116,140.678,-213.021,552.15,171.138,-202.346,572.815,213.754,-168.156,528.713,225.754,-184.555,518.593,184.034,-201.139,500.741,150.54,-105.322,657.89,341.682,-65.1782,563.672,306.432,-90.2107,591.628,345.93,57.4746,523.728,255.716,57.8436,536.716,278.868,98.6685,543.346,274.245,97.2748,531.887,250.45,,,,,,
-134.7,250.993,76.4128,-197.764,229.672,51.9122,-253.264,399.331,63.6862,-227.645,339.357,69.5313,-173.184,354.793,75.9479,-189.843,405.096,84.5632,-192.696,507.93,-2.6324,-263.639,487.897,38.8365,-226.473,524.436,140.841,-212.653,551.533,171.293,-202.037,572.262,213.906,-167.744,528.244,225.924,-184.099,518.059,184.201,-200.633,500.135,150.713,-105.191,657.648,341.795,-64.9509,563.458,306.513,-89.9944,591.401,346.031,57.6271,523.612,255.655,58.0008,536.59,278.814,98.8143,543.249,274.177,97.4212,531.794,250.381,,,,,,
-133.587,250.516,76.3771,-196.556,229.04,51.7525,-252.528,398.505,63.7699,-226.764,338.593,69.5392,-172.352,354.167,75.986,-189.132,404.421,84.6742,-192.269,507.332,-2.45983,-263.138,487.084,39.0224,-226.038,523.764,141.006,-212.287,550.921,171.449,-201.726,571.712,214.059,-167.332,527.777,226.094,-183.645,517.529,184.368,-200.131,499.535,150.888,-105.058,657.404,341.908,-64.7222,563.242,306.593,-89.7766,591.171,346.131,57.7811,523.496,255.594,58.1595,536.463,278.761,98.9615,543.151,274.107,97.5689,531.699,250.311,,,,,,
-132.489,250.05,76.3433,-195.365,228.421,51.599,-251.802,397.694,63.8576,-225.895,337.843,69.5511,-171.531,353.552,76.026,-188.432,403.758,84.7871,-191.851,506.746,-2.28504,-262.644,486.283,39.2115,-225.606,523.098,141.172,-211.92,550.314,171.606,-201.415,571.165,214.213,-166.923,527.313,226.264,-183.194,517.003,184.536,-199.633,498.941,151.063,-104.923,657.159,342.021,-64.4921,563.024,306.673,-89.5573,590.94,346.231,57.9366,523.378,255.532,58.3196,536.334,278.706,99.1101,543.052,274.038,97.718,531.603,250.24,,,,,,
-131.406,249.594,76.3114,-194.192,227.817,51.4518,-251.085,396.897,63.9494,-225.038,337.108,69.5672,-170.721,352.95,76.0679,-187.74,403.106,84.9021,-191.442,506.17,-2.10808,-262.156,485.495,39.4038,-225.176,522.439,141.34,-211.555,549.712,171.764,-201.104,570.622,214.367,-166.515,526.851,226.435,-182.746,516.481,184.705,-199.138,498.354,151.239,-104.787,656.911,342.135,-64.2606,562.805,306.753,-89.3364,590.707,346.331,58.0933,523.258,255.469,58.4811,536.203,278.652,99.26,542.951,273.967,97.8684,531.505,250.168,,,,,,
-130.338,249.15,76.2813,-193.038,227.226,51.3109,-250.379,396.114,64.0451,-224.193,336.386,69.5872,-169.923,352.359,76.1118,-187.058,402.467,85.0189,-191.042,505.606,-1.929,-261.675,484.72,39.5991,-224.749,521.788,141.509,-211.19,549.116,171.922,-200.793,570.083,214.521,-166.108,526.392,226.606,-182.3,515.964,184.874,-198.648,497.774,151.415,-104.649,656.662,342.248,-64.0279,562.584,306.833,-89.1142,590.471,346.431,58.2514,523.137,255.407,58.6439,536.071,278.597,99.4113,542.848,273.897,98.0201,531.406,250.096,,,,,,
-129.285,248.714,76.2526,-191.901,226.647,51.1761,-249.683,395.345,64.1445,-223.36,335.678,69.6112,-169.135,351.779,76.1576,-186.386,401.839,85.1376,-190.65,505.052,-1.74791,-261.201,483.958,39.7971,-224.326,521.144,141.68,-210.827,548.525,172.081,-200.481,569.547,214.675,-165.704,525.936,226.777,-181.858,515.451,185.044,-198.162,497.201,151.593,-104.51,656.411,342.362,-63.7941,562.362,306.912,-88.8907,590.235,346.531,58.4107,523.014,255.343,58.808,535.938,278.541,99.5637,542.745,273.825,98.173,531.306,250.024,,,,,,
-128.247,248.288,76.2253,-190.782,226.081,51.0472,-248.996,394.59,64.2474,-222.539,334.984,69.6389,-168.359,351.21,76.2053,-185.722,401.222,85.2581,-190.266,504.508,-1.56491,-260.734,483.209,39.9977,-223.905,520.509,141.851,-210.465,547.94,172.241,-200.169,569.017,214.83,-165.302,525.483,226.948,-181.419,514.944,185.213,-197.681,496.634,151.77,-104.369,656.158,342.475,-63.5591,562.138,306.991,-88.6659,589.997,346.631,58.5713,522.89,255.279,58.9733,535.802,278.486,99.7174,542.639,273.753,98.327,531.204,249.951,,,,,,
-127.224,247.87,76.1991,-189.681,225.527,50.9241,-248.319,393.849,64.3538,-221.729,334.303,69.6701,-167.593,350.651,76.2548,-185.068,400.615,85.3801,-189.889,503.974,-1.38013,-260.273,482.472,40.2006,-223.488,519.881,142.024,-210.104,547.361,172.401,-199.858,568.49,214.984,-164.902,525.033,227.119,-180.983,514.441,185.383,-197.204,496.075,151.949,-104.227,655.903,342.589,-63.3232,561.912,307.07,-88.4399,589.756,346.73,58.7329,522.765,255.214,59.1398,535.666,278.429,99.8722,542.533,273.681,98.4822,531.101,249.877,,,,,,
-126.217,247.459,76.1738,-188.598,224.984,50.8064,-247.651,393.121,64.4632,-220.931,333.634,69.7047,-166.838,350.103,76.3061,-184.422,400.02,85.5037,-189.518,503.451,-1.19371,-259.818,481.747,40.4056,-223.074,519.262,142.197,-209.744,546.789,172.561,-199.547,567.968,215.139,-164.505,524.587,227.29,-180.55,513.944,185.553,-196.731,495.523,152.127,-104.084,655.647,342.703,-63.0863,561.685,307.148,-88.2128,589.515,346.829,58.8957,522.638,255.149,59.3073,535.527,278.373,100.028,542.425,273.608,98.6384,530.997,249.803,,,,,,
-125.224,247.054,76.1491,-187.533,224.452,50.6939,-246.993,392.406,64.5754,-220.145,332.978,69.7424,-166.094,349.565,76.359,-183.785,399.434,85.6286,-189.154,502.936,-1.00581,-259.369,481.035,40.6124,-222.663,518.65,142.37,-209.386,546.222,172.721,-199.236,567.451,215.294,-164.11,524.144,227.461,-180.121,513.452,185.723,-196.263,494.979,152.305,-103.939,655.39,342.816,-62.8486,561.457,307.226,-87.9847,589.272,346.928,59.0595,522.51,255.084,59.476,535.388,278.316,100.185,542.315,273.534,98.7957,530.891,249.729,,,,,,
-124.246,246.656,76.1249,-186.486,223.931,50.5862,-246.343,391.704,64.6902,-219.369,332.333,69.7829,-165.36,349.035,76.4134,-183.156,398.857,85.7547,-188.796,502.431,-0.81662,-258.925,480.335,40.8207,-222.256,518.047,142.544,-209.03,545.663,172.882,-198.926,566.939,215.448,-163.717,523.705,227.631,-179.695,512.965,185.892,-195.8,494.442,152.484,-103.793,655.131,342.93,-62.6101,561.227,307.303,-87.7556,589.028,347.026,59.2243,522.381,255.018,59.6456,535.247,278.258,100.343,542.205,273.46,98.9538,530.784,249.653,,,,,,
-123.284,246.262,76.1007,-185.457,223.418,50.4829,-245.702,391.014,64.8072,-218.605,331.7,69.826,-164.636,348.515,76.4691,-182.536,398.29,85.8818,-188.443,501.934,-0.626325,-258.487,479.647,41.0302,-221.852,517.453,142.718,-208.676,545.109,173.042,-198.617,566.432,215.603,-163.328,523.27,227.801,-179.273,512.484,186.061,-195.341,493.912,152.662,-103.646,654.87,343.044,-62.3709,560.997,307.38,-87.5256,588.782,347.125,59.39,522.25,254.951,59.8162,535.104,278.2,100.502,542.093,273.386,99.1129,530.675,249.578,,,,,,
-122.337,245.873,76.0764,-184.446,222.915,50.3837,-245.07,390.336,64.926,-217.852,331.078,69.8711,-163.922,348.003,76.526,-181.923,397.731,86.0096,-188.094,501.445,-0.435137,-258.054,478.971,41.2406,-221.451,516.866,142.893,-208.323,544.563,173.202,-198.308,565.93,215.757,-162.941,522.839,227.971,-178.855,512.008,186.23,-194.887,493.389,152.84,-103.498,654.608,343.157,-62.1311,560.764,307.457,-87.2949,588.535,347.222,59.5566,522.119,254.884,59.9876,534.961,278.142,100.662,541.979,273.311,99.2728,530.566,249.502,,,,,,
-121.405,245.487,76.0518,-183.452,222.42,50.288,-244.446,389.67,65.0463,-217.109,330.466,69.9182,-163.217,347.498,76.5839,-181.319,397.18,86.138,-187.75,500.964,-0.243281,-257.626,478.306,41.4515,-221.054,516.289,143.066,-207.972,544.023,173.361,-198.001,565.434,215.91,-162.557,522.411,228.14,-178.44,511.539,186.398,-194.437,492.874,153.018,-103.348,654.345,343.271,-61.8908,560.531,307.533,-87.0634,588.286,347.32,59.7239,521.986,254.817,60.1598,534.816,278.084,100.822,541.865,273.236,99.4334,530.455,249.425,,,,,,
-120.488,245.104,76.0264,-182.477,221.932,50.1954,-243.83,389.015,65.1676,-216.377,329.865,69.9666,-162.523,347,76.6426,-180.722,396.637,86.2668,-187.409,500.49,-0.0509916,-257.202,477.652,41.6626,-220.66,515.719,143.24,-207.623,543.49,173.521,-197.694,564.943,216.063,-162.177,521.988,228.308,-178.029,511.074,186.565,-193.992,492.367,153.195,-103.198,654.081,343.384,-61.6501,560.297,307.608,-86.8312,588.037,347.417,59.8921,521.852,254.749,60.3328,534.669,278.025,100.983,541.749,273.16,99.5948,530.343,249.348,,,,,,
-119.586,244.723,76.0002,-181.518,221.452,50.1055,-243.222,388.371,65.2896,-215.655,329.272,70.0161,-161.838,346.509,76.7018,-180.132,396.101,86.3956,-187.07,500.023,0.141485,-256.783,477.008,41.8734,-220.269,515.158,143.413,-207.276,542.964,173.679,-197.389,564.457,216.215,-161.799,521.569,228.475,-177.622,510.616,186.732,-193.552,491.867,153.371,-103.046,653.815,343.497,-61.4089,560.061,307.683,-86.5985,587.786,347.513,60.0609,521.717,254.68,60.5065,534.522,277.966,101.145,541.632,273.084,99.7569,530.23,249.271,,,,,,
-118.699,244.343,75.9729,-180.577,220.978,50.0177,-242.622,387.737,65.4118,-214.944,328.689,70.0663,-161.162,346.024,76.7614,-179.55,395.571,86.5243,-186.734,499.562,0.333894,-256.367,476.376,42.0837,-219.882,514.605,143.585,-206.932,542.445,173.837,-197.085,563.976,216.367,-161.424,521.155,228.641,-177.219,510.163,186.897,-193.116,491.373,153.546,-102.894,653.548,343.61,-61.1675,559.825,307.758,-86.3652,587.534,347.609,60.2304,521.58,254.612,60.6808,534.373,277.906,101.308,541.514,273.007,99.9196,530.116,249.193,,,,,,
-117.828,243.964,75.9441,-179.654,220.511,49.9315,-242.029,387.113,65.5339,-214.242,328.115,70.1167,-160.495,345.545,76.8212,-178.975,395.047,86.6525,-186.4,499.107,0.525971,-255.955,475.753,42.2931,-219.498,514.061,143.756,-206.589,541.933,173.994,-196.782,563.502,216.518,-161.053,520.744,228.806,-176.819,509.716,187.061,-192.684,490.888,153.72,-102.741,653.281,343.722,-60.9259,559.588,307.831,-86.1316,587.281,347.704,60.4004,521.443,254.542,60.8556,534.224,277.846,101.471,541.394,272.93,100.083,530,249.114,,,,,,
-116.971,243.584,75.9138,-178.747,220.048,49.8463,-241.444,386.499,65.6552,-213.551,327.548,70.167,-159.838,345.07,76.8808,-178.407,394.528,86.7801,-186.066,498.658,0.717447,-255.546,475.141,42.5011,-219.117,513.525,143.926,-206.249,541.428,174.149,-196.48,563.032,216.668,-160.685,520.338,228.97,-176.424,509.274,187.224,-192.258,490.409,153.893,-102.587,653.012,343.835,-60.6842,559.349,307.905,-85.8976,587.027,347.799,60.5709,521.305,254.473,61.031,534.073,277.786,101.635,541.274,272.853,100.246,529.884,249.036,,,,,,
-116.13,243.205,75.8817,-177.857,219.591,49.7617,-240.865,385.894,65.7756,-212.869,326.989,70.2166,-159.189,344.6,76.94,-177.845,394.014,86.9068,-185.734,498.214,0.908047,-255.141,474.538,42.7074,-218.74,512.997,144.094,-205.91,540.929,174.304,-196.18,562.568,216.816,-160.32,519.936,229.133,-176.032,508.838,187.386,-191.835,489.937,154.065,-102.432,652.743,343.947,-60.4424,559.11,307.977,-85.6634,586.773,347.894,60.7419,521.166,254.403,61.2067,533.921,277.726,101.799,541.152,272.776,100.411,529.767,248.957,,,,,,
-115.303,242.824,75.8477,-176.984,219.138,49.6771,-240.293,385.297,65.8943,-212.196,326.437,70.2652,-158.549,344.134,76.9987,-177.29,393.505,87.0322,-185.401,497.774,1.09749,-254.738,473.944,42.9115,-218.366,512.477,144.261,-205.575,540.437,174.457,-195.882,562.11,216.964,-159.959,519.539,229.294,-175.644,508.408,187.545,-191.417,489.472,154.235,-102.276,652.472,344.058,-60.2007,558.87,308.049,-85.4289,586.517,347.987,60.9132,521.026,254.332,61.3829,533.767,277.665,101.964,541.029,272.698,100.575,529.648,248.877,,,,,,
-114.491,242.442,75.8115,-176.127,218.689,49.5919,-239.728,384.709,66.0111,-211.534,325.892,70.3124,-157.917,343.672,77.0565,-176.741,393,87.1562,-185.068,497.339,1.28551,-254.338,473.359,43.1132,-217.994,511.965,144.426,-205.241,539.952,174.609,-195.586,561.657,217.111,-159.601,519.146,229.454,-175.26,507.983,187.704,-191.003,489.014,154.403,-102.12,652.201,344.17,-59.9591,558.63,308.12,-85.1944,586.261,348.08,61.0849,520.885,254.261,61.5593,533.613,277.604,102.129,540.906,272.619,100.74,529.529,248.798,,,,,,
-113.694,242.057,75.773,-175.286,218.243,49.5057,-239.17,384.128,66.1255,-210.88,325.352,70.3577,-157.294,343.213,77.1133,-176.199,392.498,87.2785,-184.735,496.908,1.47181,-253.939,472.783,43.312,-217.626,511.46,144.589,-204.91,539.474,174.759,-195.291,561.21,217.256,-159.247,518.757,229.612,-174.88,507.564,187.86,-190.594,488.563,154.569,-101.963,651.93,344.281,-59.7177,558.389,308.191,-84.9599,586.004,348.173,61.2569,520.743,254.19,61.736,533.458,277.543,102.294,540.781,272.541,100.905,529.408,248.718,,,,,,
-112.912,241.671,75.7322,-174.461,217.801,49.4179,-238.617,383.556,66.2371,-210.235,324.819,70.4007,-156.679,342.756,77.1687,-175.662,392,87.3988,-184.4,496.48,1.65613,-253.543,472.215,43.5075,-217.261,510.963,144.749,-204.581,539.003,174.907,-194.998,560.768,217.4,-158.896,518.373,229.769,-174.504,507.15,188.015,-190.189,488.118,154.734,-101.805,651.657,344.391,-59.4767,558.147,308.26,-84.7254,585.746,348.265,61.429,520.6,254.119,61.9129,533.302,277.481,102.46,540.655,272.462,101.07,529.287,248.637,,,,,,
-112.144,241.283,75.6888,-173.652,217.361,49.328,-238.071,382.99,66.3454,-209.6,324.291,70.441,-156.073,342.302,77.2225,-175.132,391.504,87.5168,-184.064,496.056,1.83818,-253.149,471.655,43.6994,-216.9,510.474,144.908,-204.255,538.537,175.054,-194.707,560.332,217.542,-158.548,517.993,229.923,-174.131,506.742,188.167,-189.788,487.679,154.896,-101.647,651.384,344.501,-59.2359,557.905,308.329,-84.4911,585.488,348.356,61.6012,520.457,254.047,62.0898,533.146,277.419,102.626,540.528,272.383,101.235,529.165,248.557,,,,,,
-111.39,240.891,75.6429,-172.858,216.924,49.2356,-237.531,382.431,66.45,-208.973,323.768,70.4782,-155.474,341.849,77.2746,-174.607,391.011,87.6323,-183.726,495.635,2.0177,-252.756,471.103,43.8874,-216.541,509.992,145.064,-203.931,538.079,175.198,-194.418,559.901,217.683,-158.204,517.617,230.076,-173.762,506.338,188.318,-189.391,487.246,155.056,-101.489,651.111,344.611,-58.9957,557.662,308.397,-84.2569,585.229,348.446,61.7736,520.313,253.975,62.2668,532.988,277.358,102.791,540.4,272.304,101.401,529.042,248.476,,,,,,
-110.651,240.497,75.5942,-172.079,216.489,49.14,-236.996,381.878,66.5505,-208.355,323.25,70.512,-154.884,341.399,77.3246,-174.089,390.521,87.7451,-183.386,495.217,2.19443,-252.364,470.559,44.071,-216.185,509.518,145.217,-203.61,537.627,175.341,-194.131,559.476,217.822,-157.864,517.246,230.227,-173.397,505.94,188.466,-188.999,486.82,155.214,-101.33,650.837,344.72,-58.7559,557.419,308.465,-84.0231,584.97,348.536,61.9459,520.168,253.902,62.4438,532.829,277.295,102.957,540.272,272.224,101.566,528.918,248.394,,,,,,
-109.926,240.1,75.5429,-171.315,216.057,49.041,-236.467,381.332,66.6466,-207.746,322.737,70.5419,-154.301,340.949,77.3724,-173.575,390.032,87.8548,-183.044,494.801,2.36811,-251.973,470.021,44.2499,-215.832,509.05,145.367,-203.291,537.181,175.481,-193.846,559.056,217.96,-157.527,516.879,230.376,-173.036,505.547,188.612,-188.61,486.4,155.369,-101.171,650.562,344.828,-58.5168,557.175,308.532,-83.7897,584.71,348.625,62.1182,520.023,253.83,62.6207,532.67,277.233,103.123,540.142,272.145,101.731,528.793,248.313,,,,,,
-109.215,239.7,75.4887,-170.565,215.626,48.9381,-235.944,380.792,66.7379,-207.145,322.228,70.5676,-153.726,340.501,77.4178,-173.068,389.545,87.9614,-182.699,494.388,2.5385,-251.583,469.491,44.4239,-215.482,508.589,145.515,-202.974,536.741,175.619,-193.564,558.641,218.095,-157.193,516.516,230.523,-172.679,505.159,188.756,-188.226,485.985,155.521,-101.011,650.288,344.936,-58.2783,556.931,308.597,-83.5567,584.45,348.713,62.2904,519.877,253.756,62.7974,532.51,277.171,103.289,540.012,272.065,101.896,528.668,248.231,,,,,,
-108.517,239.296,75.4318,-169.828,215.197,48.8308,-235.426,380.258,66.8241,-206.552,321.722,70.5889,-153.159,340.055,77.4605,-172.566,389.06,88.0645,-182.351,493.977,2.70537,-251.195,468.967,44.5926,-215.135,508.135,145.659,-202.66,536.307,175.754,-193.283,558.231,218.229,-156.863,516.157,230.668,-172.326,504.776,188.896,-187.845,485.576,155.67,-100.852,650.013,345.044,-58.0407,556.687,308.663,-83.3242,584.19,348.801,62.4624,519.731,253.683,62.9739,532.35,277.108,103.455,539.88,271.985,102.061,528.542,248.149,,,,,,
-107.833,238.89,75.3721,-169.106,214.769,48.7188,-234.913,379.729,66.9048,-205.968,321.221,70.6054,-152.599,339.608,77.5004,-172.069,388.576,88.1639,-182.001,493.569,2.86848,-250.806,468.45,44.7557,-214.791,507.688,145.8,-202.349,535.88,175.888,-193.005,557.826,218.361,-156.537,515.803,230.81,-171.976,504.398,189.035,-187.469,485.172,155.817,-100.692,649.738,345.151,-57.8038,556.443,308.727,-83.0924,583.93,348.887,62.6341,519.584,253.61,63.1501,532.188,277.045,103.62,539.748,271.905,102.226,528.415,248.067,,,,,,
